county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
37001,North Carolina,Alamance,141995,89818,89737,85193,4544,81,52177,89737,-888888888,75241,43447,43426,41406,11143,7524,25686,20379,83488,65056,6814,124,1347,674,9473,25.9,85193,31352,14319,17438,8167,13917,85193,393,6603,12214,1825,10358,3688,844,4338,7794,22939,7284,4075,2838,37,85193,68937,12030,4172,54,70062,3533,2312,5367,6311,9146,12907,9283,11793,5100,4310,65651,85032,53307,86808,22123,24127,18625,24874,2414,11023,2474,4433,9499,45428,1045,796,2432,3382,4959,8027,7019,9544,4362,3862,83291,100917,34547,24634,39389,51878,40574,55947,47852,175945,158006,114016,65537,17939,42158,1967,103911,81330,77354,67118,62591,7292,10236,3976,2460,1488,1068,1516,22581,18629,11651,8632,3952
37003,North Carolina,Alexander,30274,17050,17031,16174,857,19,13224,17031,-888888888,14865,7839,7839,7485,1981,1237,4628,3630,15707,13336,1219,0,139,51,962,25.6,16174,4610,2119,3199,1873,4373,16174,310,919,3809,281,1867,1095,78,375,1339,3189,937,1246,729,37,16174,12538,2451,1158,27,14126,336,648,1306,1464,1748,2644,2413,2315,665,587,65354,83653,10041,88242,5837,24485,3685,21904,972,12397,329,3228,1902,9641,163,210,382,916,1066,1743,2063,1989,587,522,77734,94514,33425,4485,34715,56850,40459,51480,43746,34909,32085,21689,15167,2824,7403,38,19957,15036,14265,12837,11966,1280,1428,771,564,460,188,207,4921,3825,1865,2360,1096
37005,North Carolina,Alleghany,9586,4551,4551,4382,169,0,5035,4551,-888888888,4911,2133,2133,2050,526,240,1173,693,4317,3260,534,39,25,0,459,26.5,4382,1460,853,840,617,612,4382,312,446,553,35,500,155,80,347,489,897,271,135,162,37,4382,3302,593,466,21,5177,311,276,627,646,863,814,754,542,160,184,47172,70176,3072,65302,2560,22675,1599,36109,341,8960,129,2073,725,3327,123,33,143,356,536,711,661,443,160,161,67340,85519,33300,1850,25240,42315,30863,51098,41883,11077,9543,6210,5595,1534,1886,66,5816,4017,3873,2935,2705,307,938,144,57,38,19,87,1799,1358,600,793,441
37007,North Carolina,Anson,18511,9541,9526,9002,524,15,8970,9526,-888888888,8954,4156,4141,3860,1379,953,2798,1785,8866,6541,1478,0,40,21,786,29.4,9002,1748,1506,1502,1097,3149,9002,292,760,2668,109,685,724,42,277,491,1739,538,353,324,37,9002,7121,1161,720,0,8548,697,639,1209,994,825,1825,945,907,279,228,47302,61087,5733,63112,3626,20351,2143,20781,654,11003,230,2767,2889,4919,211,137,477,458,429,1163,837,749,249,209,66131,79038,24781,3629,26122,35427,30475,43175,40756,20645,17889,10806,10396,2756,4616,261,11836,8627,8133,6714,6135,898,1419,494,228,68,169,266,3209,2411,798,1780,798
37009,North Carolina,Ashe,23182,12208,12199,11614,585,9,10974,12199,-888888888,11843,5883,5883,5550,1297,813,2942,2185,11236,8915,1127,4,155,25,1010,25.3,11614,4215,1883,2272,1466,1778,11614,268,1167,1744,216,1618,515,185,697,897,2680,661,533,433,37,11614,9025,1674,915,0,12201,827,556,1085,1417,1415,2416,1510,1548,1017,410,56866,73848,7969,73035,5547,23488,3500,29240,865,9284,121,5449,1709,8349,272,156,514,877,928,1691,1058,1505,982,366,73016,88378,33675,3852,32618,42009,35118,49549,44414,26651,24032,16878,12380,2619,4864,168,14628,10684,10277,8704,8083,960,1573,407,295,162,136,112,3944,3198,1835,1614,746
37011,North Carolina,Avery,15410,7282,7260,6908,352,22,8128,7260,-888888888,7005,3333,3333,3202,786,439,1639,1203,6437,5032,574,32,157,51,591,23.7,6908,2363,1295,1565,830,855,6908,282,821,584,66,823,357,33,421,552,1313,629,469,558,37,6908,5015,1293,600,0,6791,248,252,652,603,1118,899,1037,1003,536,443,61428,88834,4690,81103,3131,24271,2067,36614,403,11823,145,1526,946,4449,96,52,183,303,642,670,901,765,429,408,84225,106544,35831,2342,35595,53633,31993,47813,41773,16072,14067,9705,6902,2005,2848,148,9189,6381,6124,4766,4269,570,1358,257,181,106,75,76,2808,2418,1658,988,390
37013,North Carolina,Beaufort,36998,20409,20400,19597,803,9,16589,20400,-888888888,19471,9798,9798,9487,2167,1601,5403,4128,19332,15931,1193,16,228,234,1730,24.8,19597,6448,3288,4251,2717,2893,19597,643,1896,2811,489,2175,638,188,1231,962,4608,1284,1230,1442,37,19597,14998,3778,813,8,19385,1043,1456,1971,1720,2229,3417,2426,2881,1170,1072,58357,78141,12893,79657,8382,24964,5354,33178,1328,10512,236,2583,3243,13263,485,441,1068,748,1425,2613,2009,2558,926,990,73106,92987,34495,6122,29947,43697,37741,53256,43579,44141,40158,26475,21257,3983,9020,269,23956,18050,17287,14935,13616,1762,2352,763,461,151,318,302,5906,4876,2469,2868,1030
37015,North Carolina,Bertie,14807,6774,6774,6430,344,0,8033,6774,-888888888,7132,3601,3601,3440,813,708,1743,1405,6287,5222,475,0,130,190,270,24.7,6430,2158,1340,988,658,1286,6430,434,199,979,78,447,357,41,153,708,1823,370,139,702,37,6430,4044,1670,609,107,7143,474,440,761,1042,864,1280,700,694,448,440,48750,71465,4554,74457,3414,20076,2445,22570,526,10077,128,3348,1706,4690,127,33,232,632,636,1070,698,665,400,197,65651,83217,28769,2453,22639,38126,34743,45266,44608,15697,14149,8703,7713,1548,3044,251,8470,6305,6003,5062,4536,693,941,302,239,142,99,63,2165,1882,1003,1183,283
37017,North Carolina,Bladen,24090,11921,11903,11255,648,18,12169,11903,-888888888,12657,5748,5748,5316,1625,1017,4087,2608,11142,8847,1238,0,136,24,897,28.3,11255,3240,1826,2226,1732,2231,11255,879,871,1330,193,1342,730,152,515,487,2549,857,512,838,37,11255,8245,2263,743,4,11824,1379,800,1330,1506,1526,1606,1369,1476,369,463,42422,63070,7250,72791,5192,22890,3267,18227,553,11996,205,2002,3093,7441,579,356,528,729,809,1242,1103,1333,318,444,62005,79371,27713,4383,25066,33584,36629,52620,43070,29287,26286,16365,15151,3001,6547,406,15978,10581,9990,8378,7754,988,1612,591,367,149,286,224,5397,4638,1979,3212,759
37019,North Carolina,Brunswick,133667,65663,65528,62479,3049,135,68004,65528,-888888888,70212,31146,31146,29762,6100,4530,13285,9936,61266,45647,4805,384,544,862,9024,25.7,62479,23997,11011,13701,6684,7086,62479,582,6113,4459,1144,8148,4511,1227,3799,7439,13073,5739,2773,3472,37,62479,48983,8974,4468,54,69124,2755,2070,4183,4396,7131,13169,10343,12818,6892,5367,77024,100289,42848,93764,35019,29138,29713,40895,2895,14112,1040,3385,5908,48225,852,806,1949,2260,4743,9058,7769,10591,5767,4430,89188,111430,45985,20899,48818,70673,42072,60627,49196,151598,140185,105490,72932,11413,22487,1196,78014,56684,54024,47496,44614,4965,6528,2660,1783,1332,664,877,21330,18688,13877,7449,2642
37021,North Carolina,Buncombe,231455,136831,136517,130666,5851,314,94624,136517,-888888888,120884,65329,65222,62872,14279,9794,31605,22185,129061,90934,9801,868,2488,2269,22701,21.1,130666,58130,22779,25940,10696,13121,130666,1030,9817,12449,2421,15713,4069,1972,7238,16532,32208,16813,6527,3877,37,130666,105816,14555,10072,223,101855,4388,3573,6970,7802,11238,17318,14233,16737,8540,11056,74436,105560,72984,105016,37244,26350,28765,35623,3403,12001,1627,3877,9660,62025,1071,884,1875,3504,5793,10470,9199,13104,6693,9432,95650,130615,43371,39830,45398,63570,40381,55349,48752,270658,241276,178793,98077,29382,52154,2569,162105,123811,118446,101607,95112,9520,16839,5365,3921,2597,1843,1444,38294,29839,18564,13354,8455
37023,North Carolina,Burke,73694,42542,42542,40677,1865,0,31152,42542,-888888888,36834,19504,19504,18532,4650,3110,9897,6912,39855,33390,3824,7,186,301,2147,23.4,40677,12826,7160,7379,3894,9418,40677,420,2315,9287,735,5196,1877,455,1323,2700,9699,2954,1865,1851,37,40677,31853,6822,1926,76,36306,2036,1228,3927,2969,4851,7343,4458,5725,2242,1527,58592,77743,25560,78333,14581,23202,10536,23096,2106,12283,711,4487,5202,24448,955,350,1594,1564,3142,5352,3340,4806,1956,1389,71069,91925,32977,11858,34538,43490,37168,50436,42613,85624,76194,53051,35947,9430,16843,888,50344,38183,36526,31540,29263,3286,4986,1657,1023,574,460,634,12161,9598,5064,5427,2563
37025,North Carolina,Cabarrus,183701,125658,125285,119478,5807,373,58043,125285,-888888888,95006,59642,59507,56432,16205,11895,40477,30018,117786,85191,9150,662,913,1629,20241,27.3,119478,51490,15936,24973,10461,16618,119478,797,8730,11316,3382,15614,7155,1841,13008,14742,23902,9919,4985,4087,37,119478,98666,14760,5862,190,84246,3563,1685,4603,4871,7546,13354,11721,15789,8841,12273,89005,115945,69520,116454,22575,25793,18357,31300,3274,11554,1729,3740,8695,61289,1509,608,2191,2599,4317,8814,8608,13166,8026,11451,106314,134339,42636,22957,48568,62323,48153,64694,54159,234403,215970,165710,74897,18433,62588,2741,140463,115573,110237,99118,92336,10589,11119,5336,4025,2164,2039,1311,24890,21792,15046,8789,3098
37027,North Carolina,Caldwell,66620,38912,38882,36924,1958,30,27708,38882,-888888888,33755,18190,18187,17530,4191,2397,10391,7473,35960,29357,3523,15,213,291,2561,25.9,36924,11422,6260,7614,3797,7831,36924,149,2792,7406,1506,4408,2324,283,1662,2909,7181,3067,1646,1591,37,36924,29560,4896,2154,314,32919,1260,1692,3383,3341,4895,6066,3985,4942,2240,1115,56425,75197,23641,77006,13754,23224,7666,24605,1998,10236,589,2691,4717,21792,595,616,1325,1987,3037,3881,3347,3938,2018,1048,71262,87973,31914,11127,34548,46194,38190,53688,43791,79793,71435,46308,35435,8358,16847,906,46043,35039,33182,28839,25991,3895,4343,1857,993,654,382,864,11004,8872,3697,5845,2132
37029,North Carolina,Camden,8711,5868,5759,5443,316,109,2843,5759,-888888888,4289,2914,2914,2755,687,650,1744,1579,5479,4290,328,9,94,145,613,28.2,5443,2641,764,1126,426,486,5443,155,148,332,148,592,140,49,372,663,1536,422,392,494,37,5443,3920,1374,118,31,4011,112,61,321,312,261,439,804,790,544,367,91078,106163,3174,100200,1411,23807,1111,47159,137,19501,40,813,426,3019,61,29,117,182,107,321,692,625,525,360,100027,122575,41301,992,39066,53275,50943,62552,54787,10818,10328,9064,2888,490,2723,44,6296,5151,4842,4576,4450,283,266,309,211,156,55,98,1145,1126,920,351,19
37031,North Carolina,Carteret,59040,32489,31878,30594,1284,611,26551,31878,-888888888,30265,15234,15175,14527,2648,1775,8198,6279,30511,23902,1950,87,302,418,3852,23.2,30594,12586,5397,6322,2958,3331,30594,573,2116,1957,417,3894,1775,391,2259,3339,6364,3095,1694,2720,37,30594,21686,6139,2687,82,31977,1407,1166,2575,2550,3538,5449,4147,5228,2794,3123,72322,99351,21649,94564,14800,23781,11388,38717,1357,11400,612,4311,2886,20254,453,343,694,1043,1925,3423,3190,4099,2279,2805,92097,122263,45736,11723,40266,57197,41883,61259,51811,67663,62164,49658,28702,5499,12482,645,36781,27913,26818,23419,22258,2846,3399,1095,709,520,242,386,8868,7802,5553,3284,1066
37033,North Carolina,Caswell,18780,9619,9569,9075,494,50,9161,9569,-888888888,9204,4497,4447,4326,1114,817,2587,1858,8857,7115,679,0,28,282,753,30.6,9075,2935,1414,1643,1267,1816,9075,237,840,1566,217,1212,461,56,314,819,2045,522,398,388,37,9075,7072,1298,669,36,8830,447,566,1041,670,1132,1661,1233,1342,415,323,59755,73666,5975,71068,3882,21671,2904,24804,622,9494,289,2526,1778,5763,312,206,284,412,650,1086,1119,1019,375,300,72383,83747,30179,3067,33664,52805,38350,55016,41917,21269,19181,12188,10155,2088,4315,205,11974,8729,8258,7166,6420,1106,1092,471,267,218,57,204,3245,2676,1207,1847,569
37035,North Carolina,Catawba,133054,80276,80216,77278,2938,60,52778,80216,-888888888,68378,37328,37328,36071,9621,6684,23021,16885,75857,60504,7936,127,375,674,6241,23.4,77278,27928,10331,14791,6122,18106,77278,347,4330,20340,2012,8802,3949,963,3093,5627,14722,5897,4519,2677,37,77278,64506,8813,3828,131,66227,3218,2375,5328,4784,9068,11560,9162,11351,4541,4840,67864,90959,48070,95647,23131,25545,14942,30334,3244,14315,1665,3631,7896,44707,1279,816,1955,2132,5777,8560,6669,9403,3959,4157,81362,106548,37462,21520,37200,53418,42878,56874,46663,162089,144959,103416,60910,17130,37372,2736,94774,72886,70685,63032,59881,5692,7653,2201,1397,911,583,804,21888,16134,9652,7859,5754
37037,North Carolina,Chatham,66598,39003,38899,37759,1140,104,27595,38899,-888888888,34628,18364,18351,17975,4094,2691,10670,7381,37242,25327,2322,107,569,543,8374,28.4,37759,19403,5231,6077,3572,3476,37759,600,3028,4378,580,3493,928,595,2358,6386,9970,2274,2172,997,37,37759,28278,6614,2799,68,33004,807,1306,2018,2126,2518,5173,3416,5241,3571,6828,94317,138537,23897,133800,13199,28876,10456,48849,996,11680,407,4351,1675,23243,443,527,1116,825,1378,3375,2407,3924,3227,6021,120025,160599,59363,9761,50839,82323,48676,75146,59929,79421,71994,57348,28588,7427,16580,1334,43081,34136,33248,29239,27939,1951,4009,888,710,460,258,178,8945,7125,5334,2333,1820
37039,North Carolina,Cherokee,25504,12578,12546,12036,510,32,12926,12546,-888888888,12977,6179,6147,5986,1196,953,3112,2284,11721,9319,756,0,248,136,1262,25.2,12036,3637,2184,3094,1325,1796,12036,209,1263,1260,103,2082,401,81,682,826,2738,1407,637,347,37,12036,9621,1465,866,84,13241,680,757,1061,1387,2228,2719,1528,1909,558,414,53628,68893,8241,66920,6752,25644,4107,25635,673,12619,201,2440,1577,8447,204,107,446,642,1423,1993,1150,1571,533,378,70052,83056,31569,4794,33255,41300,33046,46245,40229,29279,25611,16320,15064,3668,4983,169,15115,10816,10400,7879,7286,947,2521,416,257,203,65,159,4299,3513,1962,1921,786
37041,North Carolina,Chowan,11431,6392,6392,6129,263,0,5039,6392,-888888888,5920,3089,3089,2975,948,808,1605,982,5922,4633,567,0,126,123,473,27.8,6129,1902,1357,1300,661,909,6129,175,514,591,155,780,388,26,148,475,1512,553,503,309,37,6129,4572,1110,447,0,6134,313,526,569,415,879,1020,799,811,295,507,53864,78897,4425,76131,2626,23034,2189,23575,332,15098,145,2087,1359,4159,265,212,316,128,607,615,633,678,214,491,72911,92373,35476,1975,36875,50125,32364,54207,39573,13615,12502,8491,7005,1113,2833,73,7352,5410,5169,4414,3912,696,755,241,77,46,31,164,1942,1821,939,1249,121
37043,North Carolina,Clay,10057,4567,4567,4446,121,0,5490,4567,-888888888,5130,2022,2022,1972,683,600,890,543,4409,3487,506,3,8,46,359,23.2,4446,1488,839,1142,649,328,4446,110,505,256,24,640,264,73,193,439,825,542,430,145,37,4446,3220,704,522,0,5081,187,420,528,488,626,676,578,956,402,220,56971,84069,3022,81625,2829,23666,1735,27884,225,13925,151,6795,570,2974,113,13,101,275,357,522,372,713,298,210,81822,104872,40205,2107,33768,53520,37073,53297,56558,11502,9677,6562,5316,1825,1950,251,5849,3804,3719,2932,2735,288,787,85,42,0,42,43,2045,1301,931,520,744
37045,North Carolina,Cleveland,81106,47586,47468,45005,2463,118,33520,47468,-888888888,42409,22899,22899,21828,6572,4177,14236,10395,44120,36266,4020,2,568,256,3008,25.3,45005,14963,6848,9350,4101,9743,45005,579,2694,8276,744,6722,3014,519,1618,3511,10078,3218,2520,1512,37,45005,36846,5912,2196,51,38850,2431,1832,3491,3792,5540,6893,4307,6555,2261,1748,58534,76018,28462,76126,15523,22503,9847,24417,2415,11200,733,2661,8280,26395,855,834,1418,1880,3642,4920,3502,5942,1894,1508,72532,88868,30294,12455,30121,44001,37717,51478,44829,100301,90939,58468,45485,9362,23901,1007,57680,42951,40800,35479,31839,5192,5321,2151,1350,549,882,801,14729,12501,6242,7610,2228
37047,North Carolina,Columbus,40912,20699,20699,19791,908,0,20213,20699,-888888888,20649,10043,10043,9582,3215,1989,6241,4466,19311,16092,1714,0,293,166,1046,29.3,19791,6500,3939,3753,2249,3350,19791,574,1562,2065,205,2667,1249,336,1063,1803,4295,2042,786,1144,37,19791,15257,3174,1264,96,20048,1507,1385,2605,2185,2388,3110,2804,2294,1113,657,49442,67260,12706,76256,8477,21410,5271,22817,1554,11159,257,2538,4531,12681,706,411,1105,1107,1563,2331,2068,1872,953,565,63861,80739,27773,7367,26876,41704,36930,47172,43934,47979,41906,25500,24054,6073,10870,602,27059,18603,17856,14646,12985,2564,3210,747,308,84,224,439,8456,6748,2909,4716,1708
37049,North Carolina,Craven,82814,48594,43245,41423,1822,5349,34220,43245,-888888888,41364,21750,21330,20476,6868,4614,13236,9977,46178,35941,4615,244,933,983,3462,21.7,41423,15569,8582,8319,3379,5574,41423,458,1842,4483,566,5462,2096,454,1799,4056,9598,4405,2076,4128,37,41423,30475,8685,2251,12,42871,2119,1907,3241,3827,5591,7463,5980,7591,2767,2385,65873,85440,29390,83217,16352,24898,13431,36287,2294,11932,1758,4557,6015,27471,849,687,1213,1905,2632,5224,4361,6137,2417,2046,81852,101410,36931,15400,38744,53876,37527,53371,43044,95704,88282,66274,42858,7422,22773,987,51940,39049,37424,33254,30288,6046,4170,1625,1062,546,679,563,12891,11217,7329,5691,1674
37051,North Carolina,Cumberland,262323,169415,135672,125304,10368,33743,92908,135672,-888888888,133266,77976,73783,67635,28478,17159,51154,36108,156208,118101,15633,576,7662,2276,11960,21.6,125304,46130,23700,27135,9049,19290,125304,859,7034,10804,2252,16018,7256,1591,5344,12535,32970,13006,6624,9011,37,125304,91981,26583,6518,222,129758,8383,5487,9487,11490,17986,24659,18505,18606,8143,7012,61291,80209,100134,77963,36078,21593,33123,30606,7512,10746,3236,4307,24156,81129,4142,2085,3904,5518,9788,15581,12879,14300,6793,6139,73973,94253,32657,48629,41335,53033,37460,48646,43841,302412,273601,192360,133510,28811,89743,4066,169647,123541,114155,98989,86201,23714,15166,9386,6690,3408,3913,2696,46106,39433,24114,22290,6673
37053,North Carolina,Currituck,24580,16362,15787,15316,471,575,8218,15787,-888888888,12308,7613,7531,7222,1882,1396,4501,3673,15603,12361,1626,8,84,126,1398,35.5,15316,5961,2452,3162,2163,1578,15316,43,1615,1117,105,2017,798,189,1209,2152,2936,1237,609,1289,37,15316,10641,3544,1108,23,11845,356,307,613,636,854,1834,1590,2630,1295,1730,93511,118114,9064,117279,4094,24428,3802,36042,410,16256,145,2819,686,8690,184,99,253,184,481,1148,1363,2277,1074,1627,113194,134711,46003,3155,47456,65083,48536,72106,51837,29967,27320,23465,9125,2647,6994,612,17503,14235,13854,12187,11672,1078,1667,381,310,214,96,71,3268,2971,2369,1065,297
37055,North Carolina,Dare,32212,20600,20470,19254,1216,130,11612,20470,-888888888,16411,10231,10231,9716,1930,1679,4708,3688,19066,13859,1621,0,545,340,2701,22.4,19254,8089,2921,4233,2482,1529,19254,421,2159,1024,328,2480,518,257,2028,2522,3159,2592,920,846,37,19254,14284,2603,2307,60,16836,471,268,833,1288,1509,2655,2364,3231,1885,2332,88994,129955,12840,120237,6922,25860,5915,44076,432,15587,169,3923,851,10794,203,46,267,318,627,1738,1614,2364,1574,2043,110896,147821,56589,6042,51250,70056,42018,65830,52828,37628,34382,28663,12997,3246,7191,520,20952,17297,16274,14256,13555,970,2018,1023,698,564,180,325,3655,3272,2785,796,383
37057,North Carolina,Davidson,140216,83921,83759,80341,3418,162,56295,83759,-888888888,72024,39222,39157,37420,10829,7553,23814,16385,78107,61783,7313,36,692,740,7543,24.3,80341,25857,11872,18493,9135,14984,80341,483,6140,14592,2039,10307,6066,819,4654,6298,16606,5552,3901,2884,37,80341,65448,9575,5226,92,69846,3121,2894,5638,6537,9568,12230,9561,11399,4421,4477,64172,84156,50116,89233,26903,24316,17764,25108,3562,11599,1226,3465,9151,46793,1552,891,2152,3355,5583,8159,7661,9762,3741,3937,80702,97652,34544,23053,36691,53646,41400,57305,46150,171362,155289,106961,67616,16073,39092,1616,100043,76431,73403,64888,61044,6486,8515,3028,1743,1177,638,1285,23612,19007,9853,10741,4605
37059,North Carolina,Davie,36262,21528,21467,20451,1016,61,14734,21467,-888888888,18741,10189,10189,9768,2257,1690,6352,4514,20069,15792,2100,15,112,274,1776,27.3,20451,7814,3361,4225,1878,3173,20451,326,1452,3778,356,2468,1032,171,1640,1488,3812,1708,1306,914,37,20451,16479,2485,1454,33,17270,798,383,1245,757,1921,3520,2464,2910,1510,1762,75057,99451,11884,103333,7095,25774,5967,30276,946,11108,231,2806,2020,12020,431,149,445,392,1010,2230,1950,2519,1235,1659,93547,117084,40803,5250,46399,56130,43010,57838,47745,43733,39877,29839,16640,3856,9592,532,24530,19519,18757,16385,15250,1776,2372,762,534,369,165,228,5011,4287,2629,2014,724
37061,North Carolina,Duplin,39062,23154,23029,21804,1225,125,15908,23029,-888888888,20017,10598,10587,9940,3621,2847,7323,4929,21398,16766,2545,1,253,410,1423,29.3,21804,6311,3885,3302,3365,4941,21804,1326,2306,3640,363,2201,1421,140,608,1926,4466,1510,995,902,37,21804,16901,3462,1408,33,20787,1188,1189,2077,2373,2800,3805,2849,2932,766,808,55148,69758,15110,69501,7973,21870,4759,25046,1143,10745,426,3829,3290,13886,632,377,1014,1376,1567,2630,2190,2640,724,736,68416,82416,28478,6901,30964,40570,36703,47950,41715,48914,41578,27679,21536,7336,12384,1203,26934,20523,19487,15541,14338,1992,3946,1036,672,414,380,364,6411,4732,2326,2843,1679
