year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2016_inflation_adjusted_dol,income_and_benefits_in_2016_inflation_adjusted_dol.1,income_and_benefits_in_2016_inflation_adjusted_dol.2,income_and_benefits_in_2016_inflation_adjusted_dol.3,income_and_benefits_in_2016_inflation_adjusted_dol.4,income_and_benefits_in_2016_inflation_adjusted_dol.5,income_and_benefits_in_2016_inflation_adjusted_dol.6,income_and_benefits_in_2016_inflation_adjusted_dol.7,income_and_benefits_in_2016_inflation_adjusted_dol.8,income_and_benefits_in_2016_inflation_adjusted_dol.9,income_and_benefits_in_2016_inflation_adjusted_dol.10,income_and_benefits_in_2016_inflation_adjusted_dol.11,income_and_benefits_in_2016_inflation_adjusted_dol.12,income_and_benefits_in_2016_inflation_adjusted_dol.13,income_and_benefits_in_2016_inflation_adjusted_dol.14,income_and_benefits_in_2016_inflation_adjusted_dol.15,income_and_benefits_in_2016_inflation_adjusted_dol.16,income_and_benefits_in_2016_inflation_adjusted_dol.17,income_and_benefits_in_2016_inflation_adjusted_dol.18,income_and_benefits_in_2016_inflation_adjusted_dol.19,income_and_benefits_in_2016_inflation_adjusted_dol.20,income_and_benefits_in_2016_inflation_adjusted_dol.21,income_and_benefits_in_2016_inflation_adjusted_dol.22,income_and_benefits_in_2016_inflation_adjusted_dol.23,income_and_benefits_in_2016_inflation_adjusted_dol.24,income_and_benefits_in_2016_inflation_adjusted_dol.25,income_and_benefits_in_2016_inflation_adjusted_dol.26,income_and_benefits_in_2016_inflation_adjusted_dol.27,income_and_benefits_in_2016_inflation_adjusted_dol.28,income_and_benefits_in_2016_inflation_adjusted_dol.29,income_and_benefits_in_2016_inflation_adjusted_dol.30,income_and_benefits_in_2016_inflation_adjusted_dol.31,income_and_benefits_in_2016_inflation_adjusted_dol.32,income_and_benefits_in_2016_inflation_adjusted_dol.33,income_and_benefits_in_2016_inflation_adjusted_dol.34,income_and_benefits_in_2016_inflation_adjusted_dol.35,income_and_benefits_in_2016_inflation_adjusted_dol.36,income_and_benefits_in_2016_inflation_adjusted_dol.37,income_and_benefits_in_2016_inflation_adjusted_dol.38,income_and_benefits_in_2016_inflation_adjusted_dol.39,income_and_benefits_in_2016_inflation_adjusted_dol.40,income_and_benefits_in_2016_inflation_adjusted_dol.41,income_and_benefits_in_2016_inflation_adjusted_dol.42,income_and_benefits_in_2016_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2016,Clay County,Mississippi,15763,8881,8847,7630,1217,34,6882,8847,-888888888,8533,4475,4475,3785,1336,1068,3123,2413,7628,6759,523,10,125,32,179,22.4,7630,2081,1425,1601,865,1658,7630,220,349,1699,28,25,189,1027,500,142,348,438,1590,461,268,399,7630,5807,1280,540,3,7781,1159,663,1302,904,996,1194,701,593,155,114,33142,47480,5368,49815,2677,16455,1665,20540,673,8684,355,3942,1789,5439,639,266,805,584,762,968,638,531,132,114,41850,56086,19097,2342,18750,26541,24297,42996,30352,19875,16829,10701,8305,3046,4910,485,11765,8271,7078,5752,5544,384,1326,1193,671,394,315,522,3494,2781,1441,1646,713,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Covington County,Mississippi,15183,8184,8179,7104,1075,5,6999,8179,-888888888,7932,3811,3811,3174,1512,750,3084,2360,6958,5752,926,5,106,132,37,27.5,7104,1545,1281,1683,1303,1292,7104,379,709,961,28,31,219,1135,474,27,200,232,1463,571,522,212,7104,5577,1104,420,3,6950,821,674,1255,1082,914,983,634,498,69,20,31684,43468,4685,47107,2607,15716,1545,16056,653,6773,135,1994,1423,4781,386,354,669,677,707,879,615,405,69,20,39561,50930,16941,2169,19259,25245,23802,35985,30506,19254,16194,10325,7892,3060,4869,206,11324,7716,6785,5475,5235,333,1310,931,454,187,274,477,3608,2541,1189,1525,1067,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Humphreys County,Mississippi,6687,3509,3509,2629,880,0,3178,3509,-888888888,3627,1787,1787,1332,729,545,1561,1102,2542,2050,392,21,43,22,14,20.6,2629,646,449,522,406,606,2629,272,154,416,28,53,106,306,201,14,107,74,676,102,60,141,2629,1890,526,201,12,3058,614,437,521,580,291,290,129,122,12,62,23442,37496,1948,41644,1143,14269,401,16260,548,8893,102,2840,1075,1915,284,271,244,407,225,220,114,103,16,31,30013,43141,13977,1143,15299,26020,18912,31157,25301,8735,7115,2956,4778,1620,2427,159,5102,3197,2369,1767,1629,173,602,828,434,86,358,394,1905,1446,354,1180,459,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Wright County,Missouri,14313,7378,7375,6702,673,3,6935,7375,-888888888,7349,3343,3343,3040,1141,579,2999,1909,6494,4804,842,0,320,147,381,27.5,6702,1523,1479,1252,1009,1439,6702,601,420,986,29,229,273,801,519,46,119,265,1654,329,387,302,6702,4895,967,793,47,7395,833,660,1575,1130,987,1261,423,292,47,187,30581,45030,4841,48351,3083,15631,1133,22450,659,8230,342,2492,1771,4873,293,252,838,775,820,1068,410,262,47,108,39768,52399,18502,2522,17311,28596,21876,32088,24646,18184,14829,8914,8419,3355,4568,546,10312,6835,6181,4764,4416,588,1417,654,235,128,139,419,3477,2547,1171,1788,930,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Clay County,Missouri,181305,127509,127329,120744,6585,180,53796,127329,-888888888,93418,61165,61165,57963,18703,12805,36702,28617,118872,100024,10050,738,1486,1054,5520,23.0,120744,44387,20494,31307,8464,16092,120744,627,5458,13302,29,47,4215,14731,7879,2653,9031,13730,26803,11034,5580,5701,120744,100738,14630,5159,217,88389,3090,3413,7440,7529,12398,18219,13310,15022,4655,3313,63702,78171,73284,78299,24739,18910,16528,22955,3263,9015,1419,2901,7012,59439,1479,1076,2995,4001,7387,12392,10501,12481,4217,2910,75961,89662,30531,28950,39478,50849,34706,52359,40420,231632,210505,182889,53623,21127,58026,2663,144501,119397,113377,101750,99182,4871,11627,6020,3712,2812,1055,2308,25104,20758,15300,7439,4346,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Dent County,Missouri,12429,6493,6489,5962,527,4,5936,6489,-888888888,6257,3005,3005,2828,999,710,2235,1578,5768,4654,710,26,72,157,149,25.3,5962,1524,1394,1157,796,1091,5962,343,441,657,29,65,87,970,115,83,131,273,1760,459,330,313,5962,4522,882,548,10,5889,671,439,863,710,1048,949,749,325,64,71,38020,50482,3809,54077,2387,17298,1674,17186,494,10633,196,3504,1018,3897,294,74,555,398,727,779,674,270,64,62,47047,58684,19929,1992,18836,30769,25068,36772,27228,15400,12572,7896,6778,2828,3591,408,8823,5947,5441,4065,3750,483,1376,506,241,103,149,265,2876,2113,700,1622,763,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Saline County,Missouri,18465,11264,11264,10718,546,0,7201,11264,-888888888,9329,5453,5453,5198,1856,1447,3120,2503,10520,8396,1336,73,293,164,258,17.1,10718,3239,1993,2119,1178,2189,10718,502,628,1756,29,195,222,1243,541,100,444,478,3105,580,475,644,10718,7954,1925,830,9,8785,686,577,1267,1279,1498,1759,722,735,205,57,40645,51159,6464,51999,3120,16699,1944,16724,590,9358,277,2673,1274,5789,303,89,698,764,1072,1363,666,585,202,47,49508,59606,20446,2996,23763,31114,24201,36089,26959,22756,20649,16054,8142,2107,5247,149,13843,10412,9912,8769,8392,686,1143,500,239,181,111,261,3431,2924,1807,1459,507,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Worth County,Missouri,1677,1027,1024,981,43,3,650,1024,-888888888,877,493,493,475,131,99,259,184,970,698,151,2,68,3,48,27.7,981,333,176,140,123,209,981,112,104,150,29,227,10,103,24,5,41,29,232,75,47,49,981,672,153,153,3,917,67,60,100,82,199,228,91,66,10,14,44974,53541,660,55981,322,17059,186,18726,52,8206,43,3291,81,636,10,6,49,62,156,194,80,55,10,14,51823,63374,23292,281,20417,29462,26496,34375,26827,2001,1768,1418,674,233,415,42,1142,923,888,746,692,56,142,35,15,5,10,20,219,190,155,49,29,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Grundy County,Missouri,8036,4597,4597,4390,207,0,3439,4597,-888888888,4172,2010,2010,1932,814,413,1506,1078,4354,3426,400,78,216,62,172,16.1,4390,1314,731,866,595,884,4390,361,320,791,29,79,88,481,179,46,138,223,1109,230,210,214,4390,3283,680,391,36,4056,447,308,531,505,623,730,485,295,78,54,40187,51190,2748,56063,1562,16717,822,14954,341,8070,103,2156,527,2623,173,103,270,247,401,595,433,277,70,54,56152,63371,20746,1433,21602,26861,27461,40964,31094,10050,8396,6399,3559,1654,2417,427,5634,4212,4012,3217,3084,233,795,200,116,72,44,84,1422,1096,623,572,326,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Morgan County,Missouri,16206,7826,7820,7076,744,6,8380,7820,-888888888,8088,3515,3515,3185,1369,641,2868,1391,6961,4783,1107,2,344,358,367,23.4,7076,1559,1366,1947,924,1280,7076,327,622,1037,29,141,106,1376,368,64,300,447,1237,405,461,326,7076,5256,906,861,53,7883,1034,611,1229,1335,883,1408,689,535,108,51,32807,47400,4582,47966,3701,17105,2032,20031,622,8803,293,1721,1406,4901,394,252,654,859,624,978,587,432,91,30,42484,55273,19555,2982,21231,32301,21870,32085,24070,19847,15054,9572,8491,4793,4446,1213,10871,6955,6264,4353,3943,489,1911,691,346,130,252,345,3916,2711,1385,1541,1205,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Reynolds County,Missouri,5274,2676,2676,2440,236,0,2598,2676,-888888888,2617,1265,1265,1140,319,191,877,584,2392,1782,361,10,91,57,91,22.8,2440,597,555,275,463,550,2440,388,130,440,29,179,22,130,121,29,47,146,668,132,95,92,2440,1838,466,136,0,2652,256,227,430,329,470,423,214,233,49,21,36736,49549,1668,51668,1243,15922,875,13479,252,9156,85,3676,486,1797,56,107,228,221,345,339,202,233,48,18,47679,59199,20792,855,18750,27663,21938,45451,25191,6385,5554,3360,3022,831,1335,7,3604,2426,2202,1645,1463,214,557,224,111,38,73,113,1178,1024,437,653,154,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,St. Louis County,Missouri,803529,530527,530320,494806,35514,207,273002,530320,-888888888,429679,263530,263480,247510,67469,49472,146915,114150,486100,404688,32538,12814,7113,5474,23473,24.0,494806,217013,78527,128469,25859,44938,494806,1870,21034,49323,29,189,14880,55171,22679,11703,46454,61819,126867,45702,24085,13219,494806,428132,43104,22710,860,401716,20752,15258,36768,38016,53382,72778,49639,57885,25638,31600,61103,89329,315325,90376,125377,19481,82191,24391,16117,9848,6014,3298,38200,259427,7594,5797,14105,18410,29503,46724,37257,48702,22864,28471,79904,108882,36518,142289,36522,51151,35000,57304,42120,988628,907801,755477,265755,80827,223740,9594,607877,491745,458999,415957,403901,19140,43042,32746,20635,14640,6610,12111,116132,100851,75378,32774,15281,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Stone County,Missouri,26532,13420,13417,12316,1101,3,13112,13417,-888888888,13601,6519,6519,5916,1378,844,3782,2369,12015,9175,1753,2,267,52,766,28.7,12316,3149,2610,3292,1879,1386,12316,386,1397,931,29,209,296,1656,523,184,616,876,2291,2060,809,291,12316,9746,1198,1342,30,12667,788,644,1801,1965,2204,2618,1145,962,339,201,41944,55635,8301,48891,6490,19131,3263,23678,792,9450,207,3174,1540,8949,317,148,872,1339,1579,2246,1104,866,301,177,51520,63713,23705,3718,23709,34127,23498,35103,30992,30890,26673,19253,13508,4217,5444,550,17082,11904,10927,8748,8256,847,2179,977,497,407,108,480,5178,4183,2508,2216,995,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Barry County,Missouri,28646,15906,15906,14201,1705,0,12740,15906,-888888888,14473,6986,6986,6178,2236,1372,5398,3501,13885,10943,1731,44,307,152,708,22.6,14201,3431,2053,3023,1932,3762,14201,929,1190,3232,29,9,539,1808,537,178,565,619,2531,1037,560,476,14201,11342,1557,1296,6,13248,1095,985,1948,2056,2043,2641,1157,961,227,135,37869,49277,9007,50363,5600,18271,2624,19766,720,9415,254,1792,1994,9349,511,412,937,1307,1642,2269,1084,943,146,98,48450,56197,19431,3899,21358,30105,23211,35057,27003,35416,29008,20116,14145,6408,8181,965,20413,14860,13207,10418,9771,1039,2789,1653,433,276,210,1220,5553,4146,2419,2103,1407,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Boone County,Missouri,141014,96092,95908,91504,4404,184,44922,95908,-888888888,73573,47839,47817,45734,12115,8140,22053,18137,89093,70375,9068,854,3577,1833,3386,17.7,91504,42142,15577,21411,5352,7022,91504,903,3443,4992,29,19,1786,11319,2988,1848,7118,7522,32133,10623,3248,3581,91504,67192,20052,4099,161,67833,7262,3708,6665,7144,8481,12344,8021,8429,3182,2597,50813,68998,56500,68623,15113,17843,10346,26224,2163,9465,951,2413,6788,38617,1527,1102,2278,2902,4051,8095,6403,7022,2934,2303,72896,90741,27689,29216,27777,38624,26226,44547,37611,171399,157622,137592,36290,13777,35307,1729,118615,91040,86869,78854,76837,3480,8015,4171,2863,2294,634,1308,27575,24890,20295,5817,2685,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Cole County,Missouri,61035,38552,38453,36537,1916,99,22483,38453,-888888888,30128,18656,18638,17798,5511,4079,10983,9272,36044,30807,3321,132,416,458,910,17.6,36537,14020,5963,9542,2793,4219,36537,491,2052,2582,29,51,771,4264,1662,876,2430,3242,7592,2525,1678,6372,36537,24748,10030,1633,126,29658,1653,1422,2747,3409,4158,6517,4168,3828,1067,689,54130,67570,22994,66525,8948,18209,6790,25597,1181,9390,583,2834,3034,19082,638,554,1183,1580,2162,4583,3444,3324,1026,588,67228,80450,26557,10576,32890,42729,31830,45439,36737,72589,65939,55048,20452,6650,17539,805,44756,35655,33974,30468,29398,1961,3506,1681,987,641,363,694,9101,7465,5192,3051,1636,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Crawford County,Missouri,19386,10696,10696,9425,1271,0,8690,10696,-888888888,9937,5091,5091,4280,1736,1118,3539,2307,9187,7445,1169,25,146,48,354,27.2,9425,2429,2015,1843,1226,1912,9425,271,729,1911,29,55,158,1016,413,138,331,520,1959,1026,503,450,9425,7394,1200,787,44,9290,992,735,1492,1261,1201,1679,866,700,307,57,36983,51515,6356,53928,4132,16717,2174,16393,850,7844,319,2030,1643,6175,482,322,763,766,852,1397,724,612,217,40,48615,58007,20373,3115,21830,35330,22243,38867,31726,24253,20424,13193,10146,3829,5812,569,14239,9909,8696,6894,6433,732,1802,1213,606,250,356,607,4330,3479,1542,2195,851,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Iron County,Missouri,8327,4295,4295,3851,444,0,4032,4295,-888888888,4228,2065,2065,1879,523,287,1313,864,3714,3003,362,5,122,70,152,27.3,3851,782,1032,810,476,751,3851,293,295,482,29,93,83,406,204,28,81,269,1160,153,229,168,3851,2861,693,293,4,4050,433,290,564,653,677,740,388,240,39,26,36354,46671,2673,47396,1571,17249,1128,15856,410,9341,128,1730,906,2682,153,154,215,462,533,599,304,214,27,21,44596,52694,19270,1368,19097,31911,22268,36339,28768,9883,8309,5180,4359,1574,2124,98,6020,4003,3570,2699,2494,285,871,433,159,80,79,274,2017,1691,664,1157,326,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Livingston County,Missouri,12263,6974,6968,6665,303,6,5289,6968,-888888888,6909,3362,3362,3250,950,668,2075,1529,6571,5272,509,25,233,79,453,18.5,6665,2028,1409,1600,587,1041,6665,318,454,760,29,117,228,881,380,99,229,377,1432,607,371,529,6665,4839,1196,597,33,5737,497,441,699,766,802,1038,615,615,143,121,44266,58921,4103,63234,2062,16631,1095,17042,346,9201,79,5533,817,3792,299,166,259,301,537,873,554,557,145,101,57841,71852,22804,1945,24121,31069,26744,40575,28642,13872,11988,9203,4846,1884,3235,270,7894,6286,6075,5001,4787,344,1074,211,103,76,27,108,1608,1209,620,721,399,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Moniteau County,Missouri,12201,7114,7100,6770,330,14,5087,7100,-888888888,5744,3506,3499,3373,1235,826,2673,2152,6718,5332,856,26,128,173,203,25.4,6770,1888,1326,1521,857,1178,6770,359,530,841,29,135,144,657,351,88,345,291,1306,574,331,953,6770,4688,1601,470,11,5492,342,238,733,662,851,1073,803,635,78,77,48974,59656,4163,60520,2000,17571,1166,19607,252,8633,77,4696,591,3874,136,64,313,405,607,871,744,605,66,63,62045,68344,21068,1618,24688,37498,29205,41016,31635,14490,12314,9809,4254,2176,4027,509,8234,6594,6301,5234,5126,229,1067,293,156,107,69,137,1640,1211,829,543,429,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Pemiscot County,Missouri,13465,7289,7289,6480,809,0,6176,7289,-888888888,7260,3604,3604,3201,1394,830,2841,1955,6358,5515,497,25,172,46,103,16.5,6480,1656,1438,1229,614,1543,6480,427,184,1314,29,155,61,785,224,28,285,263,1758,491,318,342,6480,5187,1000,283,10,6939,882,801,1111,997,1043,956,513,485,106,45,31671,43809,4508,49288,2914,14257,1141,15975,1019,8398,291,1909,2196,4348,343,317,654,612,669,770,438,397,103,45,40346,52803,17681,2591,19056,26471,24061,40872,26243,17421,14626,8021,8414,2795,4690,410,10099,6666,5911,4662,4235,573,1249,755,192,101,91,563,3433,2860,903,2096,573,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Pettis County,Missouri,32833,20147,20004,18699,1305,143,12686,20004,-888888888,16925,9531,9525,8890,3231,1915,6738,4638,18521,15356,1812,115,351,93,794,18.5,18699,5085,3483,4081,1751,4299,18699,452,988,3918,29,159,400,2378,1066,246,680,1315,4231,1426,929,670,18699,15410,1981,1259,49,16004,1046,1140,2476,2012,2935,3337,1425,1177,246,210,40467,52549,12177,51355,5525,16346,2946,19352,1055,9318,384,2610,2393,10718,457,392,1262,1227,2063,2591,1185,1119,223,199,49693,62174,20643,5286,23625,30570,22840,36481,29006,41436,35433,25852,14748,6003,10515,720,24729,18495,17301,14241,13488,1150,3060,1194,456,249,247,738,6234,4816,2626,2648,1418,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Shannon County,Missouri,6619,3525,3525,3230,295,0,3094,3525,-888888888,3385,1562,1562,1396,520,330,1107,727,3110,2488,324,26,63,65,144,21.9,3230,719,480,468,529,1034,3230,405,140,724,29,203,77,220,153,25,130,147,676,250,121,162,3230,2276,593,348,13,3176,286,334,670,382,502,477,138,330,23,34,32284,46344,1972,50519,1272,17578,837,14853,367,7523,97,2132,623,2043,107,103,354,196,342,439,134,311,23,34,45750,58441,19290,1133,19897,23729,20939,31963,22214,8191,6798,4192,3578,1393,1845,137,4785,3177,2918,2132,1966,215,786,259,88,61,43,171,1608,1309,469,941,299,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Randolph County,Missouri,20051,10480,10480,9698,782,0,9571,10480,-888888888,9524,5008,5008,4710,1809,1548,3497,2766,9559,7941,975,8,189,76,370,21.4,9698,2673,1466,2876,1026,1657,9698,144,617,904,29,175,285,1800,683,172,663,456,2199,349,835,591,9698,7644,1403,648,3,8471,827,710,1184,1102,1135,1599,955,717,145,97,40638,51713,5890,55248,3164,17307,1560,18620,606,7929,202,2175,1260,5564,279,224,568,705,795,1302,830,646,138,77,53915,62068,18615,2907,20262,30633,25550,40030,30917,23025,20444,15018,8518,2581,5625,248,13756,9854,9128,7805,7222,828,1323,726,359,244,137,367,3902,3282,1613,1960,620,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Dunklin County,Missouri,24084,12536,12522,11537,985,14,11548,12522,-888888888,12784,6169,6169,5775,2569,1625,4893,3107,11341,9470,1270,16,170,152,263,21.1,11537,3032,2452,2457,1411,2185,11537,821,508,1866,29,69,211,1488,624,154,354,436,3454,625,415,581,11537,8750,1907,852,28,12680,1789,1361,2140,1676,1906,1849,1000,649,143,167,31220,43630,8284,48114,5004,14970,2362,15197,1648,8647,403,2142,3309,8069,568,603,1253,1013,1442,1450,890,588,124,138,40087,52323,18203,4611,16498,27005,24291,38834,27696,30587,25458,15415,14004,5129,8061,593,17494,11410,10597,8132,7441,1005,2465,813,297,202,106,516,6084,4600,1619,3398,1484,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
