year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2010_inflation_adjusted_dol,income_and_benefits_in_2010_inflation_adjusted_dol.1,income_and_benefits_in_2010_inflation_adjusted_dol.2,income_and_benefits_in_2010_inflation_adjusted_dol.3,income_and_benefits_in_2010_inflation_adjusted_dol.4,income_and_benefits_in_2010_inflation_adjusted_dol.5,income_and_benefits_in_2010_inflation_adjusted_dol.6,income_and_benefits_in_2010_inflation_adjusted_dol.7,income_and_benefits_in_2010_inflation_adjusted_dol.8,income_and_benefits_in_2010_inflation_adjusted_dol.9,income_and_benefits_in_2010_inflation_adjusted_dol.10,income_and_benefits_in_2010_inflation_adjusted_dol.11,income_and_benefits_in_2010_inflation_adjusted_dol.12,income_and_benefits_in_2010_inflation_adjusted_dol.13,income_and_benefits_in_2010_inflation_adjusted_dol.14,income_and_benefits_in_2010_inflation_adjusted_dol.15,income_and_benefits_in_2010_inflation_adjusted_dol.16,income_and_benefits_in_2010_inflation_adjusted_dol.17,income_and_benefits_in_2010_inflation_adjusted_dol.18,income_and_benefits_in_2010_inflation_adjusted_dol.19,income_and_benefits_in_2010_inflation_adjusted_dol.20,income_and_benefits_in_2010_inflation_adjusted_dol.21,income_and_benefits_in_2010_inflation_adjusted_dol.22,income_and_benefits_in_2010_inflation_adjusted_dol.23,income_and_benefits_in_2010_inflation_adjusted_dol.24,income_and_benefits_in_2010_inflation_adjusted_dol.25,income_and_benefits_in_2010_inflation_adjusted_dol.26,income_and_benefits_in_2010_inflation_adjusted_dol.27,income_and_benefits_in_2010_inflation_adjusted_dol.28,income_and_benefits_in_2010_inflation_adjusted_dol.29,income_and_benefits_in_2010_inflation_adjusted_dol.30,income_and_benefits_in_2010_inflation_adjusted_dol.31,income_and_benefits_in_2010_inflation_adjusted_dol.32,income_and_benefits_in_2010_inflation_adjusted_dol.33,income_and_benefits_in_2010_inflation_adjusted_dol.34,income_and_benefits_in_2010_inflation_adjusted_dol.35,income_and_benefits_in_2010_inflation_adjusted_dol.36,income_and_benefits_in_2010_inflation_adjusted_dol.37,income_and_benefits_in_2010_inflation_adjusted_dol.38,income_and_benefits_in_2010_inflation_adjusted_dol.39,income_and_benefits_in_2010_inflation_adjusted_dol.40,income_and_benefits_in_2010_inflation_adjusted_dol.41,income_and_benefits_in_2010_inflation_adjusted_dol.42,income_and_benefits_in_2010_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2010,West Baton Rouge Parish,Louisiana,18014,11970,11970,11047,923,0,6044,11970,-888888888,9249,5836,5836,5446,1789,1198,3526,2955,10835,8837,1238,15,374,169,202,23.8,11047,3043,2037,2712,1409,1846,11047,194,1183,1417,242,1081,661,46,479,737,2490,1282,498,737,22,121,11047,8428,2132,466,21,8386,711,554,1067,861,1136,1701,1045,916,284,111,47298,57669,6835,58670,2218,11840,1521,17930,231,7224,88,5680,1379,5906,325,203,583,633,913,1158,865,853,284,89,54442,65773,22101,2480,25694,35989,27919,47430,28953,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,West Carroll Parish,Louisiana,9125,4428,4428,4049,379,0,4697,4428,-888888888,4240,2142,2142,1955,681,372,1775,1131,3893,3439,253,28,24,30,119,23.6,4049,1044,615,1075,771,544,4049,375,508,159,30,698,371,55,173,125,996,131,225,203,22,123,4049,3010,694,345,0,4061,477,525,610,473,670,530,415,228,69,64,33901,45964,2925,50439,1479,12162,664,14669,164,6645,50,2068,527,2814,200,170,380,428,467,456,388,192,69,64,41838,54835,16462,1247,14309,25472,21922,40925,22298,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,West Feliciana Parish,Louisiana,13233,4852,4852,4517,335,0,8381,4852,-888888888,4224,2333,2333,2179,742,581,1978,1386,4437,3912,323,25,73,8,96,28.2,4517,1513,965,1010,582,447,4517,76,385,364,51,319,371,20,146,357,1417,226,260,525,22,125,4517,2673,1562,260,22,4116,381,352,444,449,647,635,562,329,177,140,43411,60636,3064,66914,1089,14740,840,20093,237,5330,41,1720,562,3048,224,128,260,364,447,503,529,301,152,140,55852,69854,18118,1068,21250,30678,23358,32058,28981,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Winn Parish,Louisiana,12396,5682,5682,5199,483,0,6714,5682,-888888888,5899,2661,2661,2519,1139,606,2120,1262,5068,4249,631,8,51,106,23,30.8,5199,1351,1199,987,788,874,5199,553,379,584,99,698,270,86,260,168,1209,303,160,430,22,127,5199,3854,973,350,22,5462,800,555,977,671,743,810,453,352,77,24,32039,42371,3594,47831,1934,13719,1191,14401,419,7354,25,1160,1178,3617,247,224,631,411,541,675,497,297,77,17,40975,52124,15833,1845,15563,21668,22379,43421,21096,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Androscoggin County,Maine,86538,57433,57168,52653,4515,265,29105,57168,-888888888,44763,27997,27964,26084,7643,5567,15433,12201,51319,41003,6068,162,1905,517,1664,22.9,52653,16218,8208,15356,5597,7274,52653,511,4122,6496,1786,8141,2223,1148,3459,4028,14055,2955,2121,1608,23,1,52653,43263,5862,3446,82,44040,3315,2932,5757,5476,7065,9023,5324,3706,856,586,44470,54921,34532,56105,12808,14317,7592,15414,2479,8771,2665,2931,7618,28250,1083,1110,2675,3277,4662,6840,4207,3182,715,499,55045,63779,22752,15790,25832,35455,26514,41554,31852,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Aroostook County,Maine,59595,34687,34663,32620,2043,24,24908,34663,-888888888,30544,16169,16169,15362,4106,2632,9947,7443,31761,25515,3077,47,1357,469,1296,16.7,32620,9470,6204,7528,4172,5246,32620,1911,1851,3341,674,4561,1569,730,1119,2010,9148,2219,1278,2209,23,3,32620,23347,6495,2575,203,30672,3007,2821,5008,3956,5059,5606,2837,1685,368,325,36574,46480,21227,49464,11739,13850,6346,16424,1980,7388,1945,2499,6016,19604,853,841,2608,2554,3591,4581,2464,1505,349,258,47114,56200,20251,11068,18951,27046,23542,37222,28244,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Cumberland County,Maine,227747,158353,157345,149143,8202,1008,69394,157345,-888888888,118591,77120,77120,73631,17388,11476,40515,31375,146906,114556,12587,1882,7532,2806,7543,21.9,149143,62496,24589,36868,11845,13345,149143,1202,8739,11977,5222,19630,4981,4094,13748,17155,38401,13220,6139,4635,23,5,149143,119338,17835,11750,220,116616,7468,6083,11062,11133,16131,23279,16026,15272,5298,4864,55658,73475,93552,73570,31629,15407,20185,19582,3999,8748,4306,3882,11706,71799,2380,1748,4173,5474,8847,15417,12129,12689,4441,4501,71335,90648,31041,44817,34045,43590,30564,48158,38539,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Franklin County,Maine,25145,15683,15640,14334,1306,43,9462,15640,-888888888,12920,7590,7556,6842,1746,1115,4129,3008,13951,10460,1474,6,986,113,912,23.4,14334,4344,2776,3195,1897,2122,14334,496,1319,1765,247,1486,523,248,799,768,4076,1415,717,475,23,7,14334,10499,2285,1516,34,12498,783,1190,1824,1691,2212,2410,1300,757,224,107,39831,49662,9313,50592,4351,13908,2411,17049,599,7256,689,3821,2035,8218,359,331,865,1124,1560,1871,1139,667,199,103,48634,58531,20838,4280,21493,29867,22902,38563,30024,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Hancock County,Maine,45548,29978,29877,27995,1882,101,15570,29877,-888888888,23426,14231,14210,13375,2825,1945,6669,5229,27001,20173,3383,165,1449,493,1338,22.6,27995,9416,5019,5794,5015,2751,27995,1342,2999,2177,414,3430,919,627,1385,2781,7325,2388,1413,795,23,9,27995,20088,3238,4596,73,23300,1464,1525,2970,2713,3496,4814,2787,2360,704,467,47533,61136,18171,56754,7260,14922,4336,21885,842,8550,648,2809,2154,15033,463,380,1293,1632,2248,3699,2376,1946,590,406,60092,72083,26876,8267,25635,39308,25933,41046,32444,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Kennebec County,Maine,99540,63966,63788,59595,4193,178,35574,63788,-888888888,51629,31028,30999,29343,7381,4894,17161,13301,58044,47167,5329,83,1868,986,2611,22.4,59595,20624,10023,15262,6318,7368,59595,883,4705,4782,1688,8327,2835,1456,2716,4703,16317,3692,2954,4537,23,11,59595,43149,11227,5129,90,50869,3764,2757,6166,6506,8140,10777,5919,4611,1339,890,45973,58064,38293,59738,16283,14214,10606,18782,2876,7534,3021,2757,7835,32298,1163,934,2939,3400,5211,7888,5007,3868,1213,675,56853,68667,24656,18571,27580,36557,27446,42176,32471,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Knox County,Maine,33183,21547,21525,20408,1117,22,11636,21525,-888888888,16965,10340,10340,9831,2281,1410,5180,4072,19581,14528,2075,94,655,525,1704,18.8,20408,6245,3942,4825,3056,2340,20408,1194,1771,1902,594,2553,593,258,1083,1672,4519,2200,1107,962,23,13,20408,13910,2628,3824,46,16945,1181,973,2358,2159,2699,3365,1847,1538,480,345,45264,58266,12879,54954,6008,15213,3540,18868,616,8093,567,3120,2287,10756,376,341,988,1254,1796,2568,1424,1323,375,311,55830,69401,25291,6189,25560,35145,24360,40712,29732,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Lincoln County,Maine,28968,17745,17705,16634,1071,40,11223,17705,-888888888,15025,8640,8619,8151,1888,1126,4382,3437,16167,12845,1526,48,432,147,1169,23.9,16634,5864,2377,3687,2866,1840,16634,905,1668,1826,334,2147,605,277,730,1327,3833,1345,870,767,23,15,16634,11630,2546,2417,41,15365,962,748,1775,1908,2557,3518,1888,1177,393,439,47678,62970,11523,56251,5712,16004,3410,21577,478,8515,283,2431,1309,10102,341,303,743,1138,1725,2670,1511,929,343,399,58028,74013,28003,5263,29972,39431,27053,40816,31473,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Oxford County,Maine,46975,28776,28766,25950,2816,10,18199,28766,-888888888,23873,13763,13763,12535,3419,2289,8398,6152,25231,20042,2649,70,655,227,1588,27.0,25950,6830,5204,5593,4128,4195,25950,773,2547,3691,508,3548,942,363,926,1505,6546,2438,1342,821,23,17,25950,19718,3341,2828,63,23276,1796,1925,3223,3315,4073,4192,2562,1583,327,280,39748,50743,16969,51301,8420,14186,4136,16356,1273,8837,1695,2816,3851,15170,653,614,1873,2025,2744,3236,2171,1283,318,253,48000,58898,21254,8106,22966,32046,24154,37892,30187,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Penobscot County,Maine,125791,80297,80012,74933,5079,285,45494,80012,-888888888,64423,38570,38500,36565,9406,6291,20015,14737,72656,57847,7310,708,3110,1136,2545,21.5,74933,24519,14213,19485,7687,9029,74933,1646,4751,5431,2019,10580,3782,1492,3736,5120,23707,6307,3239,3123,23,19,74933,57627,12117,5044,145,62282,5102,4687,8597,7649,9680,11806,7174,5024,1500,1063,42658,55013,46875,57484,19487,14473,11025,16744,3649,7737,3834,2728,9482,39470,1878,1413,4289,3919,6432,9109,5879,4473,1184,894,54271,65461,22977,22812,25049,34199,23570,41094,31910,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Piscataquis County,Maine,14571,8272,8233,7713,520,39,6299,8233,-888888888,7415,3883,3878,3699,849,457,2461,1639,7521,5947,782,9,234,36,513,24.1,7713,2045,1389,1737,1200,1342,7713,329,778,1192,84,1011,408,103,310,381,1928,550,337,302,23,21,7713,5673,988,1019,33,8037,870,773,1244,1272,1249,1494,568,449,83,35,34016,43317,5570,45039,3308,13787,1696,15140,453,8147,340,1730,1550,5278,340,224,560,867,1042,1248,473,413,79,32,43821,52100,19870,2759,17816,24383,23167,34575,28014,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Sagadahoc County,Maine,28979,19777,19512,18418,1094,265,9202,19512,-888888888,15025,9485,9480,8922,2427,1586,5083,3902,18307,14819,1728,71,640,254,795,22.4,18418,6551,2898,4757,2224,1988,18418,317,1503,2645,313,2943,675,291,1009,1627,3751,1403,909,1032,23,23,18418,14125,2449,1825,19,14721,926,691,1658,1250,2043,3530,2187,1798,419,219,55486,63168,11547,62312,4548,15831,3206,20975,501,8681,357,3889,1328,9674,235,270,600,756,1289,2729,1711,1500,394,190,66650,74231,26983,5047,29942,39458,30607,46068,35107,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Somerset County,Maine,42410,24824,24788,22710,2078,36,17586,24788,-888888888,21611,11740,11740,10933,3206,1945,7413,5074,22129,17646,2056,14,821,288,1304,24.8,22710,6438,3934,4792,3509,4037,22710,1085,2578,3069,522,2940,1028,254,712,1465,5849,1298,1043,867,23,25,22710,16977,3123,2583,27,21892,2185,1974,3563,2681,3155,4228,2195,1348,294,269,36647,48700,15574,51868,7572,14604,3737,15965,1709,8245,1215,2770,4334,14536,1051,572,1975,1913,2177,3379,1901,1120,265,183,47177,55848,20709,7356,20093,31235,24774,41235,30029,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Waldo County,Maine,31559,20503,20481,18893,1588,22,11056,20481,-888888888,16330,9997,9997,9409,2409,1592,5336,3913,17988,13430,1957,49,871,223,1458,26.0,18893,5634,3262,4378,2715,2904,18893,486,1831,1768,520,2831,815,334,1353,1190,4425,1512,1050,778,23,27,18893,13471,2473,2910,39,16136,1319,1031,2431,2119,2610,3205,1899,1161,153,208,41312,51939,12240,50262,5335,13910,2893,18842,800,7807,841,1966,2318,10508,526,304,1254,1235,1907,2452,1503,1020,115,192,50222,60743,22213,5628,23881,32506,23443,38960,30321,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Washington County,Maine,27287,15689,15603,13978,1625,86,11598,15603,-888888888,13955,7205,7193,6485,1874,1207,4353,2844,13408,9771,1808,55,738,163,873,19.0,13978,3919,2483,3105,2730,1741,13978,1640,1121,1098,222,1895,596,197,432,629,3610,958,719,861,23,29,13978,8703,2829,2405,41,14177,1520,1346,2326,1919,2330,2545,1201,699,208,83,34859,44320,9992,44892,5318,13892,2867,17562,1055,8739,593,2827,2986,8973,478,497,1236,1278,1725,1933,988,616,150,72,43612,52203,19401,5204,19346,28951,20497,35981,27336,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,York County,Maine,159521,109117,108285,101579,6706,832,50404,108285,-888888888,82478,52259,52239,49452,12158,8328,29094,22865,99826,78865,10899,644,2749,1445,5224,26.5,101579,34353,18750,24608,11466,12402,101579,1525,8334,13246,2587,13179,3706,1830,6853,8490,24001,9595,4461,3772,23,31,101579,77654,14539,9223,163,80299,4133,3794,8037,7760,12587,17511,12137,9831,2874,1635,55008,66044,63337,65939,24565,15148,15362,21970,3165,8945,2488,2700,8120,54464,1447,1160,4042,4632,8138,13077,9951,8024,2564,1429,65077,75607,27137,25835,31853,41886,29461,47117,34001,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,,
2010,Allegany County,Maryland,62782,33846,33762,31050,2712,84,28936,33762,-888888888,30569,16287,16222,15036,3706,2559,8742,6659,30317,24287,3243,204,1478,258,847,22.2,31050,8548,6661,8085,3413,4343,31050,288,2361,2852,667,3710,1905,619,1381,2017,8093,2950,1712,2495,24,1,31050,23327,6228,1453,42,28777,2900,1994,4457,4051,3810,5215,3155,2236,582,377,37747,51700,19794,54387,11026,15536,7207,15294,1580,8020,683,2780,3553,17734,1100,525,1491,2398,2613,4041,2744,1997,514,311,52680,63256,20764,11043,22077,31158,22589,42322,29594,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Anne Arundel County,Maryland,417730,293110,285342,269717,15625,7768,124620,285342,-888888888,212514,139312,137419,129985,39860,26881,78590,59751,270361,217050,25460,8497,5280,3481,10593,28.8,269717,117598,36972,70311,25463,19373,269717,720,22157,14884,8698,28369,12900,6488,17664,38684,50777,18336,14879,35161,24,3,269717,194178,62477,12718,344,195999,5873,4367,10579,12201,19077,34853,29982,42719,18850,17498,83456,102477,167355,99824,47486,15921,44358,29521,3735,8243,2508,3434,6230,136705,2136,1265,5053,6471,10866,23073,21644,34193,16016,15988,97557,116930,38660,59294,52383,65235,42805,63187,48750,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
