year,county,state,housing_occupancy_total_housing_units,housing_occupancy_total_housing_units_occupied_hou,housing_occupancy_total_housing_units_vacant_housi,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_total_housing_units_1_unit_deta,units_in_structure_total_housing_units_1_unit_atta,units_in_structure_total_housing_units_2_units,units_in_structure_total_housing_units_3_or_4_unit,units_in_structure_total_housing_units_5_to_9_unit,units_in_structure_total_housing_units_10_to_19_un,units_in_structure_total_housing_units_20_or_more_,units_in_structure_total_housing_units_mobile_home,units_in_structure_total_housing_units_boat_rv_van,year_structure_built_total_housing_units,year_structure_built_total_housing_units_built_201,year_structure_built_total_housing_units_built_200,year_structure_built_total_housing_units_built_199,year_structure_built_total_housing_units_built_198,year_structure_built_total_housing_units_built_197,year_structure_built_total_housing_units_built_196,year_structure_built_total_housing_units_built_195,year_structure_built_total_housing_units_built_194,year_structure_built_total_housing_units_built_193,rooms_total_housing_units,rooms_total_housing_units_1_room,rooms_total_housing_units_2_rooms,rooms_total_housing_units_3_rooms,rooms_total_housing_units_4_rooms,rooms_total_housing_units_5_rooms,rooms_total_housing_units_6_rooms,rooms_total_housing_units_7_rooms,rooms_total_housing_units_8_rooms,rooms_total_housing_units_9_rooms_or_more,rooms_total_housing_units_median_rooms,bedrooms_total_housing_units,bedrooms_total_housing_units_no_bedroom,bedrooms_total_housing_units_1_bedroom,bedrooms_total_housing_units_2_bedrooms,bedrooms_total_housing_units_3_bedrooms,bedrooms_total_housing_units_4_bedrooms,bedrooms_total_housing_units_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_occupied_housing_units_owner_occupi,state_fips,county_fips,housing_tenure_occupied_housing_units_renter_occup,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_occupied_housing_.1,year_householder_moved_into_unit_occupied_housing_.2,year_householder_moved_into_unit_occupied_housing_.3,year_householder_moved_into_unit_occupied_housing_.4,year_householder_moved_into_unit_occupied_housing_.5,year_householder_moved_into_unit_occupied_housing_.6,vehicles_available_occupied_housing_units,vehicles_available_occupied_housing_units_no_vehic,vehicles_available_occupied_housing_units_1_vehicl,vehicles_available_occupied_housing_units_2_vehicl,vehicles_available_occupied_housing_units_3_or_mor,house_heating_fuel_occupied_housing_units,house_heating_fuel_occupied_housing_units_utility_,house_heating_fuel_occupied_housing_units_bottled_,house_heating_fuel_occupied_housing_units_electric,house_heating_fuel_occupied_housing_units_fuel_oil,house_heating_fuel_occupied_housing_units_coal_or_,house_heating_fuel_occupied_housing_units_wood,house_heating_fuel_occupied_housing_units_solar_en,house_heating_fuel_occupied_housing_units_other_fu,house_heating_fuel_occupied_housing_units_no_fuel_,selected_characteristics_occupied_housing_units,selected_characteristics_occupied_housing_units_la,selected_characteristics_occupied_housing_units_la.1,selected_characteristics_occupied_housing_units_no,occupants_per_room_occupied_housing_units,occupants_per_room_occupied_housing_units_1.00_or_,occupants_per_room_occupied_housing_units_1.01_to_,occupants_per_room_occupied_housing_units_1.51_or_,value_owner_occupied_units,value_owner_occupied_units_less_than_50000,value_owner_occupied_units_50000_to_99999,value_owner_occupied_units_100000_to_149999,value_owner_occupied_units_150000_to_199999,value_owner_occupied_units_200000_to_299999,value_owner_occupied_units_300000_to_499999,value_owner_occupied_units_500000_to_999999,value_owner_occupied_units_1000000_or_more,value_owner_occupied_units_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_owner_occupied_units_housing_units,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra.1,gross_rent_as_a_percentage_of_household_income_gra.2,gross_rent_as_a_percentage_of_household_income_gra.3,gross_rent_as_a_percentage_of_household_income_gra.4,gross_rent_as_a_percentage_of_household_income_gra.5,mortgage_status_owner_occupied_units_housing_units.1,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_housing_units_wi.1,selected_monthly_owner_costs_smoc_housing_units_wi.2,selected_monthly_owner_costs_smoc_housing_units_wi.3,selected_monthly_owner_costs_smoc_housing_units_wi.4,selected_monthly_owner_costs_smoc_housing_units_wi.5,selected_monthly_owner_costs_smoc_housing_units_wi.6,selected_monthly_owner_costs_smoc_housing_units_wi.7,selected_monthly_owner_costs_smoc_housing_units_wi.8,selected_monthly_owner_costs_smoc_housing_units_wi.9,selected_monthly_owner_costs_smoc_housing_units_wi.10,selected_monthly_owner_costs_smoc_housing_units_wi.11,selected_monthly_owner_costs_smoc_housing_units_wi.12,selected_monthly_owner_costs_smoc_housing_units_wi.13,selected_monthly_owner_costs_smoc_housing_units_wi.14,selected_monthly_owner_costs_smoc_housing_units_wi.15,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho.1,selected_monthly_owner_costs_as_a_percentage_of_ho.2,selected_monthly_owner_costs_as_a_percentage_of_ho.3,selected_monthly_owner_costs_as_a_percentage_of_ho.4,selected_monthly_owner_costs_as_a_percentage_of_ho.5,selected_monthly_owner_costs_as_a_percentage_of_ho.6,selected_monthly_owner_costs_as_a_percentage_of_ho.7,selected_monthly_owner_costs_as_a_percentage_of_ho.8,selected_monthly_owner_costs_as_a_percentage_of_ho.9,selected_monthly_owner_costs_as_a_percentage_of_ho.10,selected_monthly_owner_costs_as_a_percentage_of_ho.11,selected_monthly_owner_costs_as_a_percentage_of_ho.12,selected_monthly_owner_costs_as_a_percentage_of_ho.13,selected_monthly_owner_costs_as_a_percentage_of_ho.14,selected_monthly_owner_costs_as_a_percentage_of_ho.15,gross_rent_occupied_units_paying_rent,gross_rent_occupied_units_paying_rent_less_than_20,gross_rent_occupied_units_paying_rent_200_to_299,gross_rent_occupied_units_paying_rent_300_to_499,gross_rent_occupied_units_paying_rent_500_to_749,gross_rent_occupied_units_paying_rent_750_to_999,gross_rent_occupied_units_paying_rent_1000_to_1499,gross_rent_occupied_units_paying_rent_1500_or_more,gross_rent_occupied_units_paying_rent_median_dolla,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra.6,gross_rent_as_a_percentage_of_household_income_gra.7
2014,Williamson County,Illinois,30602.0,26758.0,3844.0,1.3,10.8,30602.0,22312.0,461.0,1974.0,1547.0,585.0,273.0,709.0,2734.0,7.0,30602.0,329.0,4378.0,3880.0,3545.0,5289.0,2923.0,2747.0,2776.0,4735.0,30602.0,756.0,508.0,1758.0,5745.0,7518.0,6166.0,3861.0,2173.0,2117.0,5.4,30602.0,781.0,2242.0,10198.0,13363.0,3447.0,571.0,26758.0,19309.0,17,199,7449.0,2.51,2.2,26758.0,5986.0,11126.0,4334.0,2301.0,1797.0,1214.0,26758.0,1823.0,9078.0,10781.0,5076.0,26758.0,9415.0,1390.0,15478.0,1.0,0.0,301.0,5.0,65.0,103.0,26758.0,12.0,180.0,693.0,26758.0,26450.0,228.0,80.0,19309.0,3688.0,6201.0,3728.0,2485.0,2081.0,928.0,178.0,20.0,98000.0,19309.0,11091.0,861.0,781.0,1049.0,653.0,2548.0,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Clark County,Illinois,7746.0,6689.0,1057.0,0.6,1.8,7746.0,6068.0,62.0,110.0,364.0,135.0,33.0,50.0,918.0,6.0,7746.0,72.0,1037.0,947.0,366.0,1240.0,868.0,679.0,679.0,1858.0,7746.0,16.0,116.0,412.0,1213.0,1544.0,1892.0,1127.0,658.0,768.0,5.8,7746.0,38.0,612.0,2321.0,3657.0,882.0,236.0,6689.0,5007.0,17,23,1682.0,2.42,2.31,6689.0,1316.0,2614.0,1238.0,536.0,592.0,393.0,6689.0,288.0,1929.0,2546.0,1926.0,6689.0,3274.0,1686.0,1226.0,42.0,0.0,408.0,0.0,24.0,29.0,6689.0,13.0,8.0,174.0,6689.0,6597.0,76.0,16.0,5007.0,932.0,1892.0,803.0,720.0,442.0,161.0,51.0,6.0,88100.0,5007.0,2669.0,273.0,197.0,153.0,201.0,391.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Effingham County,Illinois,14675.0,13386.0,1289.0,0.7,5.9,14675.0,11747.0,177.0,186.0,344.0,495.0,254.0,401.0,1071.0,0.0,14675.0,213.0,1545.0,2175.0,1963.0,2826.0,1826.0,1419.0,616.0,2092.0,14675.0,326.0,136.0,637.0,1686.0,2967.0,3356.0,2255.0,1413.0,1899.0,6.0,14675.0,326.0,872.0,3463.0,7165.0,2287.0,562.0,13386.0,10605.0,17,49,2781.0,2.61,2.19,13386.0,2398.0,4985.0,2724.0,1353.0,1090.0,836.0,13386.0,586.0,4149.0,5209.0,3442.0,13386.0,7035.0,2362.0,3450.0,19.0,0.0,419.0,10.0,78.0,13.0,13386.0,59.0,101.0,331.0,13386.0,13297.0,73.0,16.0,10605.0,1306.0,2923.0,2265.0,1609.0,1525.0,725.0,218.0,34.0,118400.0,10605.0,5778.0,476.0,360.0,328.0,162.0,544.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Fulton County,Illinois,16178.0,14501.0,1677.0,1.2,7.7,16178.0,13607.0,197.0,407.0,427.0,324.0,208.0,410.0,598.0,0.0,16178.0,28.0,939.0,828.0,880.0,2621.0,1637.0,1729.0,1512.0,6004.0,16178.0,156.0,300.0,1019.0,2557.0,3346.0,3499.0,2252.0,1428.0,1621.0,5.7,16178.0,175.0,1758.0,5130.0,6563.0,1983.0,569.0,14501.0,10936.0,17,57,3565.0,2.41,2.26,14501.0,2508.0,5583.0,2468.0,1675.0,1278.0,989.0,14501.0,948.0,4167.0,6150.0,3236.0,14501.0,9686.0,2020.0,2330.0,5.0,0.0,277.0,0.0,106.0,77.0,14501.0,43.0,126.0,419.0,14501.0,14359.0,126.0,16.0,10936.0,2225.0,4771.0,1851.0,976.0,720.0,245.0,114.0,34.0,81300.0,10936.0,5735.0,409.0,353.0,413.0,301.0,1213.0,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Hamilton County,Illinois,4079.0,3499.0,580.0,0.6,0.5,4079.0,3092.0,20.0,58.0,41.0,46.0,0.0,97.0,725.0,0.0,4079.0,61.0,486.0,421.0,429.0,640.0,342.0,442.0,510.0,748.0,4079.0,60.0,73.0,74.0,993.0,965.0,873.0,504.0,258.0,279.0,5.4,4079.0,60.0,181.0,1579.0,1805.0,410.0,44.0,3499.0,2741.0,17,65,758.0,2.42,2.13,3499.0,629.0,1348.0,581.0,325.0,265.0,351.0,3499.0,131.0,1066.0,1388.0,914.0,3499.0,1479.0,1192.0,590.0,0.0,21.0,167.0,0.0,9.0,41.0,3499.0,29.0,78.0,47.0,3499.0,3465.0,34.0,0.0,2741.0,834.0,792.0,462.0,330.0,211.0,103.0,0.0,9.0,77000.0,2741.0,1265.0,93.0,46.0,55.0,29.0,244.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Henry County,Illinois,22130.0,20237.0,1893.0,2.2,4.2,22130.0,18864.0,282.0,544.0,557.0,381.0,281.0,676.0,545.0,0.0,22130.0,59.0,1292.0,1641.0,1144.0,3494.0,2493.0,2691.0,1998.0,7318.0,22130.0,246.0,318.0,791.0,3039.0,4135.0,4970.0,3233.0,2449.0,2949.0,6.0,22130.0,276.0,1561.0,5969.0,9945.0,3525.0,854.0,20237.0,15681.0,17,73,4556.0,2.49,2.23,20237.0,3470.0,7551.0,3901.0,2278.0,1520.0,1517.0,20237.0,1137.0,6016.0,8146.0,4938.0,20237.0,14837.0,2584.0,2167.0,109.0,0.0,319.0,19.0,167.0,35.0,20237.0,19.0,207.0,488.0,20237.0,20045.0,147.0,45.0,15681.0,2415.0,4597.0,3631.0,2486.0,1679.0,559.0,197.0,117.0,110100.0,15681.0,9178.0,561.0,521.0,479.0,281.0,1169.0,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Johnson County,Illinois,5566.0,4380.0,1186.0,2.6,4.8,5566.0,3929.0,46.0,103.0,125.0,68.0,13.0,74.0,1204.0,4.0,5566.0,60.0,1173.0,720.0,740.0,808.0,505.0,259.0,435.0,866.0,5566.0,135.0,131.0,232.0,792.0,1479.0,1185.0,864.0,407.0,341.0,5.5,5566.0,158.0,425.0,1466.0,2800.0,637.0,80.0,4380.0,3566.0,17,87,814.0,2.5,2.25,4380.0,750.0,1769.0,1034.0,373.0,217.0,237.0,4380.0,218.0,1401.0,1677.0,1084.0,4380.0,808.0,938.0,2309.0,6.0,0.0,296.0,0.0,19.0,4.0,4380.0,12.0,8.0,157.0,4380.0,4321.0,45.0,14.0,3566.0,839.0,1132.0,566.0,463.0,310.0,246.0,0.0,10.0,88700.0,3566.0,1708.0,81.0,117.0,113.0,50.0,218.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Lake County,Illinois,260834.0,241846.0,18988.0,2.4,6.2,260834.0,175339.0,29968.0,6759.0,7434.0,8952.0,11089.0,16631.0,4592.0,70.0,260834.0,1333.0,39386.0,51967.0,37884.0,42453.0,26038.0,29038.0,9680.0,23055.0,260834.0,2227.0,3398.0,16361.0,33669.0,41023.0,43702.0,35121.0,32003.0,53330.0,6.3,260834.0,2567.0,21334.0,61886.0,89832.0,68289.0,16926.0,241846.0,181664.0,17,97,60182.0,2.89,2.65,241846.0,49329.0,106187.0,49113.0,20521.0,9988.0,6708.0,241846.0,12000.0,68251.0,107707.0,53888.0,241846.0,211812.0,1852.0,26761.0,218.0,0.0,321.0,6.0,377.0,499.0,241846.0,799.0,1317.0,3834.0,241846.0,235862.0,4851.0,1133.0,181664.0,6881.0,12678.0,24069.0,28220.0,37114.0,38936.0,27114.0,6652.0,247300.0,181664.0,134701.0,6479.0,7577.0,6918.0,5619.0,23122.0,3757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Livingston County,Illinois,15851.0,14515.0,1336.0,1.8,7.4,15851.0,12326.0,455.0,365.0,794.0,539.0,275.0,295.0,802.0,0.0,15851.0,82.0,1061.0,1815.0,1177.0,2003.0,1647.0,1764.0,874.0,5428.0,15851.0,128.0,176.0,613.0,2085.0,3042.0,3431.0,2471.0,1876.0,2029.0,6.0,15851.0,139.0,957.0,4759.0,6831.0,2575.0,590.0,14515.0,10578.0,17,105,3937.0,2.44,2.12,14515.0,2850.0,5447.0,2640.0,1566.0,1092.0,920.0,14515.0,753.0,4834.0,5683.0,3245.0,14515.0,9996.0,1849.0,2311.0,95.0,0.0,174.0,0.0,78.0,12.0,14515.0,37.0,96.0,288.0,14515.0,14375.0,133.0,7.0,10578.0,1139.0,3615.0,2359.0,1923.0,1045.0,341.0,101.0,55.0,109200.0,10578.0,6013.0,524.0,467.0,440.0,266.0,962.0,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Scott County,Illinois,2449.0,2074.0,375.0,2.0,0.0,2449.0,1964.0,10.0,111.0,48.0,29.0,4.0,0.0,281.0,2.0,2449.0,2.0,99.0,172.0,277.0,330.0,243.0,208.0,202.0,916.0,2449.0,24.0,11.0,145.0,332.0,549.0,501.0,382.0,240.0,265.0,5.8,2449.0,24.0,264.0,831.0,939.0,312.0,79.0,2074.0,1591.0,17,171,483.0,2.43,2.8,2074.0,302.0,709.0,449.0,280.0,169.0,165.0,2074.0,112.0,514.0,854.0,594.0,2074.0,1176.0,478.0,327.0,4.0,0.0,82.0,7.0,0.0,0.0,2074.0,11.0,4.0,51.0,2074.0,2046.0,25.0,3.0,1591.0,376.0,566.0,320.0,150.0,122.0,39.0,18.0,0.0,83300.0,1591.0,802.0,32.0,61.0,58.0,9.0,106.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Cass County,Illinois,5807.0,5205.0,602.0,1.5,1.5,5807.0,4506.0,33.0,93.0,159.0,95.0,47.0,86.0,788.0,0.0,5807.0,12.0,336.0,520.0,419.0,1016.0,572.0,493.0,556.0,1883.0,5807.0,58.0,85.0,366.0,775.0,1405.0,1216.0,808.0,517.0,577.0,5.7,5807.0,58.0,516.0,1836.0,2511.0,717.0,169.0,5205.0,3753.0,17,17,1452.0,2.59,2.43,5205.0,1115.0,1793.0,1047.0,465.0,347.0,438.0,5205.0,352.0,1519.0,2137.0,1197.0,5205.0,3274.0,665.0,1137.0,1.0,0.0,67.0,0.0,18.0,43.0,5205.0,23.0,20.0,117.0,5205.0,5090.0,72.0,43.0,3753.0,1018.0,1617.0,539.0,285.0,192.0,53.0,46.0,3.0,75700.0,3753.0,1949.0,105.0,186.0,191.0,102.0,374.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Warren County,Illinois,7686.0,6817.0,869.0,1.9,10.8,7686.0,6434.0,38.0,240.0,195.0,192.0,9.0,306.0,264.0,8.0,7686.0,51.0,327.0,364.0,314.0,973.0,899.0,803.0,599.0,3356.0,7686.0,229.0,94.0,329.0,880.0,1515.0,1634.0,1145.0,929.0,931.0,6.0,7686.0,253.0,550.0,2120.0,3293.0,1249.0,221.0,6817.0,5049.0,17,187,1768.0,2.46,2.36,6817.0,1107.0,2854.0,1256.0,604.0,526.0,470.0,6817.0,400.0,2218.0,2840.0,1359.0,6817.0,4538.0,1252.0,841.0,51.0,0.0,43.0,0.0,70.0,22.0,6817.0,15.0,80.0,138.0,6817.0,6614.0,177.0,26.0,5049.0,997.0,2205.0,822.0,465.0,363.0,158.0,23.0,16.0,82000.0,5049.0,2860.0,245.0,254.0,151.0,170.0,479.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Harrison County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4153.0,2259.0,333.0,,,,,,7876.0,14.0,346.0,823.0,2351.0,2853.0,1014.0,475.0,1062.0,4153.0,18.0,492.0,1024.0,1054.0,1565.0,341.0,7840.0,3934.0,1202.0,750.0,606.0,1348.0,36.0,4107.0,2122.0,754.0,366.0,197.0,91.0,137.0,440.0,46.0,2262.0,24.0,132.0,389.0,837.0,559.0,217.0,104.0,668.0,387.0,,
2014,Wabash County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3696.0,2608.0,416.0,,,,,,5993.0,12.0,371.0,1053.0,2154.0,1713.0,531.0,159.0,910.0,3696.0,32.0,490.0,1196.0,994.0,984.0,313.0,5993.0,3190.0,1076.0,502.0,417.0,808.0,0.0,3681.0,1834.0,761.0,381.0,227.0,141.0,125.0,212.0,15.0,2656.0,60.0,80.0,636.0,1131.0,507.0,136.0,106.0,636.0,432.0,,
2014,Jay County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.0,1769.0,338.0,,,,,,3598.0,23.0,311.0,846.0,1218.0,913.0,214.0,73.0,848.0,2556.0,29.0,378.0,709.0,567.0,873.0,330.0,3575.0,1816.0,695.0,248.0,186.0,630.0,23.0,2539.0,1060.0,635.0,336.0,170.0,123.0,52.0,163.0,17.0,1774.0,68.0,127.0,373.0,851.0,246.0,109.0,0.0,571.0,268.0,,
2014,Porter County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14523.0,12988.0,1730.0,,,,,,33221.0,57.0,697.0,1549.0,5113.0,13164.0,7631.0,5010.0,1338.0,14523.0,20.0,560.0,1915.0,3751.0,8277.0,434.0,33134.0,16754.0,5629.0,2809.0,1885.0,6057.0,87.0,14257.0,6785.0,2429.0,1241.0,1134.0,607.0,428.0,1633.0,266.0,13452.0,213.0,215.0,459.0,3203.0,5122.0,3208.0,1032.0,858.0,497.0,,
2014,Spencer County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.0,1282.0,259.0,,,,,,3998.0,17.0,170.0,449.0,1353.0,1258.0,535.0,216.0,1003.0,2464.0,20.0,136.0,597.0,600.0,1111.0,382.0,3950.0,2052.0,710.0,417.0,225.0,546.0,48.0,2437.0,1155.0,467.0,342.0,152.0,87.0,99.0,135.0,27.0,1314.0,27.0,196.0,231.0,530.0,199.0,131.0,0.0,588.0,141.0,,
2014,Tippecanoe County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9802.0,28666.0,2506.0,,,,,,26142.0,93.0,800.0,2146.0,7189.0,9040.0,4226.0,2648.0,1140.0,9802.0,119.0,701.0,2321.0,2453.0,4208.0,373.0,26061.0,13586.0,4401.0,2545.0,1620.0,3909.0,81.0,9782.0,5121.0,1925.0,1286.0,442.0,256.0,95.0,657.0,20.0,29725.0,153.0,445.0,1806.0,9627.0,9631.0,5995.0,2068.0,800.0,1252.0,,
2014,Hamilton County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15764.0,21152.0,4090.0,,,,,,67442.0,139.0,585.0,1681.0,6020.0,21256.0,17226.0,20535.0,1603.0,15764.0,77.0,339.0,1521.0,2462.0,11365.0,491.0,67206.0,34526.0,11607.0,6545.0,4200.0,10328.0,236.0,15612.0,8463.0,2823.0,1527.0,1092.0,578.0,315.0,814.0,152.0,21451.0,183.0,179.0,925.0,2715.0,7166.0,7142.0,3141.0,985.0,921.0,,
2014,LaGrange County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3280.0,1971.0,462.0,,,,,,6207.0,41.0,194.0,623.0,1599.0,2349.0,839.0,562.0,1117.0,3280.0,54.0,412.0,798.0,734.0,1282.0,356.0,6195.0,2294.0,811.0,809.0,581.0,1700.0,12.0,3245.0,1599.0,628.0,352.0,220.0,169.0,23.0,254.0,35.0,1977.0,25.0,117.0,236.0,834.0,601.0,164.0,0.0,693.0,271.0,,
2014,Boone County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328.0,4733.0,842.0,,,,,,12680.0,16.0,192.0,643.0,1934.0,3486.0,2430.0,3979.0,1511.0,4328.0,9.0,223.0,595.0,568.0,2933.0,490.0,12657.0,6494.0,1972.0,1318.0,848.0,2025.0,23.0,4212.0,1874.0,787.0,521.0,351.0,270.0,119.0,290.0,116.0,4818.0,27.0,154.0,349.0,1380.0,1373.0,1154.0,381.0,800.0,422.0,,
2014,Montgomery County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3181.0,3784.0,535.0,,,,,,7218.0,38.0,252.0,1091.0,2345.0,2546.0,705.0,241.0,985.0,3181.0,18.0,296.0,967.0,752.0,1148.0,339.0,7180.0,3609.0,1029.0,781.0,426.0,1335.0,38.0,3161.0,1675.0,682.0,359.0,127.0,90.0,68.0,160.0,20.0,3852.0,41.0,118.0,531.0,1764.0,1090.0,304.0,4.0,672.0,323.0,,
2014,Clark County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9300.0,11626.0,1554.0,,,,,,21330.0,69.0,523.0,1561.0,5545.0,8827.0,3247.0,1558.0,1138.0,9300.0,0.0,435.0,1689.0,2712.0,4464.0,392.0,21219.0,9779.0,3678.0,2264.0,1507.0,3991.0,111.0,9147.0,4059.0,1966.0,1236.0,491.0,323.0,315.0,757.0,153.0,11746.0,279.0,596.0,801.0,4446.0,3504.0,1848.0,272.0,741.0,398.0,,
2014,Clay County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.0,2153.0,351.0,,,,,,4912.0,37.0,211.0,913.0,1436.0,1722.0,443.0,150.0,972.0,2816.0,31.0,199.0,776.0,702.0,1108.0,348.0,4912.0,2586.0,917.0,338.0,298.0,773.0,0.0,2757.0,1124.0,692.0,313.0,205.0,108.0,63.0,252.0,59.0,2154.0,33.0,141.0,257.0,975.0,471.0,251.0,26.0,674.0,339.0,,
2014,Franklin County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.0,1385.0,159.0,,,,,,4368.0,8.0,120.0,474.0,995.0,1417.0,836.0,518.0,1184.0,2578.0,0.0,190.0,558.0,776.0,1054.0,351.0,4343.0,1862.0,790.0,411.0,392.0,888.0,25.0,2561.0,1232.0,530.0,270.0,134.0,101.0,112.0,182.0,17.0,1423.0,27.0,56.0,197.0,636.0,452.0,55.0,0.0,665.0,357.0,,
2014,Jackson County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.0,3917.0,667.0,,,,,,7951.0,5.0,454.0,1184.0,2397.0,2548.0,889.0,474.0,994.0,4461.0,73.0,406.0,1211.0,1228.0,1543.0,336.0,7902.0,4081.0,1174.0,894.0,436.0,1317.0,49.0,4445.0,2132.0,851.0,400.0,271.0,247.0,205.0,339.0,16.0,3976.0,24.0,180.0,662.0,1398.0,1434.0,249.0,29.0,696.0,269.0,,
2014,Posey County,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.0,1453.0,230.0,,,,,,5407.0,12.0,141.0,351.0,1559.0,2028.0,944.0,372.0,1129.0,3056.0,0.0,155.0,589.0,831.0,1481.0,395.0,5389.0,3051.0,789.0,527.0,265.0,757.0,18.0,3042.0,1464.0,612.0,247.0,192.0,119.0,48.0,360.0,14.0,1492.0,24.0,99.0,252.0,613.0,422.0,82.0,0.0,656.0,223.0,,
