year,county,state,number_households_by_type_total_households,number_households_by_type_total_households_family_,number_households_by_type_total_households_family_.1,number_households_by_type_total_households_married,number_households_by_type_total_households_married.1,number_households_by_type_total_households_male_ho,number_households_by_type_total_households_male_ho.1,number_households_by_type_total_households_female_,number_households_by_type_total_households_female_.1,number_households_by_type_total_households_nonfami,number_households_by_type_total_households_nonfami.1,number_households_by_type_total_households_nonfami.2,number_households_by_type_total_households_househo,number_households_by_type_total_households_househo.1,number_households_by_type_total_households_average,number_households_by_type_total_households_average.1,number_relationship_population_in_households,number_relationship_population_in_households_house,number_relationship_population_in_households_spous,number_relationship_population_in_households_child,number_relationship_population_in_households_other,number_relationship_population_in_households_nonre,number_relationship_population_in_households_nonre.1,number_marital_status_males_15_years_and_over,number_marital_status_males_15_years_and_over_neve,number_marital_status_males_15_years_and_over_now_,number_marital_status_males_15_years_and_over_sepa,number_marital_status_males_15_years_and_over_wido,number_marital_status_males_15_years_and_over_divo,number_marital_status_females_15_years_and_over,number_marital_status_females_15_years_and_over_ne,number_marital_status_females_15_years_and_over_no,number_marital_status_females_15_years_and_over_se,number_marital_status_females_15_years_and_over_wi,number_marital_status_females_15_years_and_over_di,number_fertility_number_of_women_15_to_50_years_ol,number_fertility_number_of_women_15_to_50_years_ol.1,number_fertility_number_of_women_15_to_50_years_ol.2,number_fertility_number_of_women_15_to_50_years_ol.3,number_fertility_number_of_women_15_to_50_years_ol.4,number_fertility_number_of_women_15_to_50_years_ol.5,number_fertility_number_of_women_15_to_50_years_ol.6,number_grandparents_number_of_grandparents_living_,number_grandparents_number_of_grandparents_living_.1,number_grandparents_number_of_grandparents_living_.2,state_fips,county_fips,number_grandparents_number_of_grandparents_living_.3,number_grandparents_number_of_grandparents_living_.4,number_grandparents_number_of_grandparents_living_.5,number_grandparents_number_of_grandparents_respons,number_grandparents_number_of_grandparents_respons.1,number_grandparents_number_of_grandparents_respons.2,number_school_enrollment_population_3_years_and_ov,number_school_enrollment_population_3_years_and_ov.1,number_school_enrollment_population_3_years_and_ov.2,number_school_enrollment_population_3_years_and_ov.3,number_school_enrollment_population_3_years_and_ov.4,number_school_enrollment_population_3_years_and_ov.5,number_educational_attainment_population_25_years_,number_educational_attainment_population_25_years_.1,number_educational_attainment_population_25_years_.2,number_educational_attainment_population_25_years_.3,number_educational_attainment_population_25_years_.4,number_educational_attainment_population_25_years_.5,number_educational_attainment_population_25_years_.6,number_educational_attainment_population_25_years_.7,number_educational_attainment_population_25_years_.8,number_educational_attainment_population_25_years_.9,number_veteran_status_civilian_population_18_years,number_veteran_status_civilian_population_18_years.1,number_disability_status_of_the_civilian_noninstit,number_disability_status_of_the_civilian_noninstit.1,number_disability_status_of_the_civilian_noninstit.2,number_disability_status_of_the_civilian_noninstit.3,number_disability_status_of_the_civilian_noninstit.4,number_disability_status_of_the_civilian_noninstit.5,number_disability_status_of_the_civilian_noninstit.6,number_disability_status_of_the_civilian_noninstit.7,number_residence_1_year_ago_population_1_year_and_,number_residence_1_year_ago_population_1_year_and_.1,number_residence_1_year_ago_population_1_year_and_.2,number_residence_1_year_ago_population_1_year_and_.3,number_residence_1_year_ago_population_1_year_and_.4,number_residence_1_year_ago_population_1_year_and_.5,number_residence_1_year_ago_population_1_year_and_.6,number_residence_1_year_ago_population_1_year_and_.7,number_place_of_birth_total_population,number_place_of_birth_total_population_native,number_place_of_birth_total_population_native_born,number_place_of_birth_total_population_native_born.1,number_place_of_birth_total_population_native_born.2,number_place_of_birth_total_population_native_born.3,number_place_of_birth_total_population_foreign_bor,number_u.s._citizenship_status_foreign_born_popula,number_u.s._citizenship_status_foreign_born_popula.1,number_u.s._citizenship_status_foreign_born_popula.2,number_year_of_entry_population_born_outside_the_u,number_year_of_entry_population_born_outside_the_u.1,number_year_of_entry_population_born_outside_the_u.2,number_year_of_entry_population_born_outside_the_u.3,number_year_of_entry_population_born_outside_the_u.4,number_year_of_entry_population_born_outside_the_u.5,number_year_of_entry_population_born_outside_the_u.6,number_world_region_of_birth_of_foreign_born_forei,number_world_region_of_birth_of_foreign_born_forei.1,number_world_region_of_birth_of_foreign_born_forei.2,number_world_region_of_birth_of_foreign_born_forei.3,number_world_region_of_birth_of_foreign_born_forei.4,number_world_region_of_birth_of_foreign_born_forei.5,number_world_region_of_birth_of_foreign_born_forei.6,number_language_spoken_at_home_population_5_years_,number_language_spoken_at_home_population_5_years_.1,number_language_spoken_at_home_population_5_years_.2,number_language_spoken_at_home_population_5_years_.3,number_language_spoken_at_home_population_5_years_.4,number_language_spoken_at_home_population_5_years_.5,number_language_spoken_at_home_population_5_years_.6,number_language_spoken_at_home_population_5_years_.7,number_language_spoken_at_home_population_5_years_.8,number_language_spoken_at_home_population_5_years_.9,number_language_spoken_at_home_population_5_years_.10,number_language_spoken_at_home_population_5_years_.11,number_ancestry_total_population,number_ancestry_total_population_american,number_ancestry_total_population_arab,number_ancestry_total_population_czech,number_ancestry_total_population_danish,number_ancestry_total_population_dutch,number_ancestry_total_population_english,number_ancestry_total_population_french_except_bas,number_ancestry_total_population_french_canadian,number_ancestry_total_population_german,number_ancestry_total_population_greek,number_ancestry_total_population_hungarian,number_ancestry_total_population_irish,number_ancestry_total_population_italian,number_ancestry_total_population_lithuanian,number_ancestry_total_population_norwegian,number_ancestry_total_population_polish,number_ancestry_total_population_portuguese,number_ancestry_total_population_russian,number_ancestry_total_population_scotch_irish,number_ancestry_total_population_scottish,number_ancestry_total_population_slovak,number_ancestry_total_population_subsaharan_africa,number_ancestry_total_population_swedish,number_ancestry_total_population_swiss,number_ancestry_total_population_ukrainian,number_ancestry_total_population_welsh,number_ancestry_total_population_west_indian_exclu
2009,Brown County,Wisconsin,96037,63023,32044,48788,22174,4303,2601,9932,7269,33014,26414,7678,33765,18183,2.46,3.0,235779,96037,48631,70505,7211,13395,6568,95837,33225,51246,996,1921,8449,97588,27654,49576,1333,8116,10909,3633,1175,37,58,27,116,16,2398,1016,296,55,9,359,172,189,1016,570,850,64131,3286,3619,25866,14128,17232,157622,6680,9345,54002,31091,15669,29282,11553,89.8,25.9,182776,18004,(X),(X),(X),(X),(X),(X),(X),(X),239540,203068,35575,23755,11820,7624,4196,897,242881,230768,229353,184505,44848,1415,12113,12113,4111,8002,13528,1415,373,1042,12113,4721,7392,12113,1294,3750,113,150,6639,167,226058,205969,20089,9170,12140,6332,2966,616,4547,2123,436,99,242881,7734,347,6459,3454,15377,11425,14896,5815,97883,356,617,26138,5995,484,10750,28369,143,1299,2142,1811,314,347,7002,812,251,587,192
2009,Buffalo County,Wisconsin,5810,3860,1572,3271,1241,229,130,360,201,1950,1640,702,1615,1648,2.34,2.87,13594,5810,3289,3739,200,556,325,5630,1534,3381,63,202,450,5530,1081,3313,48,658,430,175,57,47,58,19,131,28,59,33,6,55,11,6,14,7,33,22,24,2961,160,186,1390,793,432,9470,513,634,4093,1840,979,995,416,87.9,14.9,10532,1243,(X),(X),(X),(X),(X),(X),(X),(X),13539,12627,889,429,460,301,159,23,13683,13528,13500,8459,5041,28,155,155,75,80,183,28,16,12,155,49,106,155,54,7,3,0,83,8,12895,12501,394,176,195,124,198,51,0,0,1,1,13683,304,2,90,148,279,776,348,80,7275,2,29,975,258,12,3409,1894,0,26,78,98,7,6,303,638,9,20,0
2009,Burnett County,Wisconsin,7465,5041,1789,4057,1191,400,203,584,395,2424,1841,789,1976,2356,2.12,2.51,15789,7465,4057,3224,313,730,528,6809,1493,4126,84,251,855,6838,1037,4245,55,815,686,170,78,59,54,79,141,2,191,68,21,55,13,24,3,20,68,45,50,3045,205,150,1379,874,437,11982,416,975,4805,2910,953,1316,607,88.4,16.0,12963,1906,(X),(X),(X),(X),(X),(X),(X),(X),15982,14357,1609,1019,590,227,363,16,16111,15893,15835,8053,7782,58,218,218,159,59,276,58,2,56,218,48,170,218,89,40,0,10,53,26,15392,14930,462,99,197,62,140,15,22,5,103,17,16111,470,24,283,463,298,1138,696,217,5611,7,57,1989,396,17,2534,795,3,64,145,213,6,13,2514,73,7,41,0
2009,Calumet County,Wisconsin,17721,13308,6701,11521,5329,536,372,1251,1000,4413,3316,993,6997,3109,2.49,2.87,44056,17721,11496,12749,575,1515,1209,17285,4061,11816,78,239,1091,17257,3156,11499,231,1172,1199,813,102,26,73,16,174,22,256,100,69,55,15,22,6,3,100,56,83,10837,592,715,5171,2737,1622,29091,1049,1422,11245,5308,2915,5280,1872,91.5,24.6,32473,3112,(X),(X),(X),(X),(X),(X),(X),(X),43700,38861,4725,2017,2708,2464,244,114,44407,43137,42938,37215,5723,199,1270,1270,702,568,1469,199,64,135,1270,186,1084,1270,206,520,0,0,510,34,41077,38402,2675,1089,1265,526,742,139,648,424,20,0,44407,1622,28,454,281,3051,2186,1723,615,28152,55,118,4406,788,80,1710,2946,115,244,192,253,80,78,855,250,49,181,50
2009,Chippewa County,Wisconsin,23581,16651,7588,13657,5595,946,524,2048,1469,6930,5517,2213,8095,5455,2.5,2.94,58891,23581,13658,17274,1439,2939,1779,24751,7131,14353,189,553,2525,23688,4718,13726,220,2392,2632,842,285,48,61,43,116,24,551,259,80,55,17,85,47,47,259,160,202,13889,866,750,5924,3687,2662,40396,1803,2893,15718,7770,5158,5015,2039,88.4,17.5,45746,5607,(X),(X),(X),(X),(X),(X),(X),(X),59124,51608,7435,3745,3690,2804,886,81,59872,59238,59068,48117,10951,170,634,634,316,318,804,170,26,144,634,288,346,634,144,376,4,0,86,24,56096,54153,1943,621,699,224,733,138,482,259,29,0,59872,2517,65,1984,625,1131,3750,4261,1317,28632,92,265,7625,1020,63,11008,5137,6,518,462,485,40,14,1592,479,185,247,4
2009,Clark County,Wisconsin,12701,8810,4003,7491,3187,557,348,762,468,3891,3391,1582,4245,3583,2.58,3.17,32826,12701,7478,10966,663,1018,623,12809,3542,7775,73,354,1065,12644,2366,7735,151,1428,964,541,81,31,76,32,159,36,259,126,49,55,19,13,18,46,126,72,106,7660,447,377,4165,1815,856,21065,2331,1831,9312,3716,1611,1574,690,80.2,10.7,23738,2363,(X),(X),(X),(X),(X),(X),(X),(X),32957,30040,2852,1461,1391,1098,293,65,33493,32994,32873,26152,6721,121,499,499,203,296,620,121,0,121,499,223,276,499,111,101,0,0,262,25,30709,26785,3924,1366,611,258,3194,1051,77,38,42,19,33493,1603,4,570,426,754,1905,1019,195,18005,15,48,2560,308,71,2616,3547,24,154,112,252,107,3,734,1314,107,55,3
2009,Columbia County,Wisconsin,22534,15513,6472,12576,4580,1094,598,1843,1294,7021,5809,2281,6924,5410,2.36,2.81,53141,22534,12541,14128,1434,2504,1530,22586,6278,12996,305,641,2366,22115,4055,13008,416,2283,2353,876,197,37,69,29,155,23,628,278,81,55,21,56,38,103,278,174,223,11990,657,600,5451,3033,2249,38092,1252,2652,14780,8323,3623,5137,2325,89.8,19.6,42364,5050,(X),(X),(X),(X),(X),(X),(X),(X),54221,46571,7597,3944,3653,3013,640,53,54949,53907,53669,43332,10337,238,1042,1042,454,588,1280,238,30,208,1042,447,595,1042,485,82,41,21,328,85,51625,49416,2209,928,1042,492,1027,404,70,29,70,3,54949,2029,59,796,814,2170,4854,1801,319,28972,103,174,8307,1397,343,7256,3398,83,268,506,701,144,138,1010,857,143,582,51
2009,Crawford County,Wisconsin,7043,4792,1982,3735,1309,330,166,727,507,2251,1989,910,2134,2141,2.24,2.7,15755,7043,3782,4085,282,563,307,7012,2061,3958,68,253,672,6674,1181,3850,94,892,657,211,59,40,62,36,160,17,142,42,2,55,23,10,18,12,42,24,36,4173,182,184,1754,1220,833,11348,526,758,5164,2252,820,1164,664,88.7,16.1,12884,1471,(X),(X),(X),(X),(X),(X),(X),(X),16662,14504,2135,915,1220,741,479,23,16845,16648,16576,12226,4350,72,197,197,100,97,269,72,12,60,197,8,189,197,57,56,5,31,30,18,15906,15518,388,131,147,75,170,10,55,46,16,0,16845,766,6,1129,93,352,1595,1168,162,7026,8,46,2559,306,18,2599,394,5,75,140,143,19,33,217,177,39,108,12
2009,Dane County,Wisconsin,193033,110926,53162,89610,39597,6522,3908,14794,9657,82107,60400,14004,56162,31725,2.39,3.01,461142,193033,89512,120602,13046,44949,13996,193662,78801,95553,1880,3134,14294,198915,72097,91666,2221,12669,20262,6111,1289,17,45,11,69,30,3959,1639,320,55,25,456,279,584,1639,1021,1114,147963,7814,5230,42457,24145,68317,296683,6432,11573,62995,55484,28516,79417,52266,93.9,44.4,375205,29387,(X),(X),(X),(X),(X),(X),(X),(X),470727,367660,99040,69643,29397,15007,14390,4027,476381,443686,439925,306384,133541,3761,32695,32695,11958,20737,36456,3761,844,2917,32695,13957,18738,32695,4899,14537,1704,252,10196,1107,446406,399487,46919,18181,20581,9113,11420,2707,13207,5752,1711,609,476381,12990,1236,7291,6273,9784,45165,16034,2925,199274,1680,2611,71536,18061,1254,63147,24805,292,4475,6213,9455,534,5247,12990,10266,926,4571,668
2009,Dodge County,Wisconsin,33972,23686,10627,19094,7744,1629,950,2963,1933,10286,8538,3371,11210,8056,2.37,2.82,80406,33972,19072,22260,1888,3214,2200,38393,12359,20537,476,1012,4009,33598,6827,19328,328,3542,3573,1043,268,31,53,19,125,15,682,208,88,55,27,29,36,55,208,105,161,19017,1064,1129,8114,5139,3571,60592,2684,5593,25755,12557,4942,6528,2533,86.3,15.0,68357,7448,(X),(X),(X),(X),(X),(X),(X),(X),86807,71998,14645,6504,8141,6939,1202,164,87597,85651,85224,71662,13562,427,1946,1946,699,1247,2373,427,8,419,1946,692,1254,1946,460,265,62,0,1076,83,82693,78441,4252,1382,2728,1172,1136,153,221,57,167,0,87597,2568,38,887,532,4228,4795,2611,638,52431,192,414,9331,2482,146,4880,6804,12,403,738,792,135,169,1342,993,76,418,47
2009,Door County,Wisconsin,13449,8976,3196,7573,2274,632,446,771,476,4473,3707,1360,3294,4009,2.07,2.49,27794,13449,7762,5481,156,946,747,11722,2539,7777,81,288,1037,12143,1570,7841,27,1353,1352,327,72,34,60,4,169,17,77,35,0,55,29,0,16,19,35,27,16,5099,319,213,2331,1386,850,20759,603,1096,7499,4494,1504,3592,1971,91.8,26.8,22675,2904,(X),(X),(X),(X),(X),(X),(X),(X),27630,24715,2911,1813,1098,723,375,4,27901,27345,27240,19777,7463,105,556,556,227,329,661,105,2,103,556,183,373,556,187,30,0,9,250,80,26735,25808,927,293,485,244,425,39,14,10,3,0,27901,1106,39,850,628,637,1995,1470,540,13302,27,82,3042,610,39,2824,2209,14,140,263,550,55,3,1609,153,25,229,27
2009,Douglas County,Wisconsin,18423,11599,4995,8870,3212,795,516,1934,1267,6824,5592,2041,5432,4484,2.28,2.81,41973,18423,8873,10661,1419,2597,1046,17787,6263,9143,105,448,1828,18554,4816,9413,198,1951,2176,452,173,30,41,12,88,7,466,204,47,55,31,76,15,66,204,141,147,10849,572,551,4162,2139,3425,30504,766,2315,10748,6921,3326,4220,2208,89.9,21.1,34579,4349,(X),(X),(X),(X),(X),(X),(X),(X),43537,36706,6772,3644,3128,1284,1844,59,43954,43398,43173,20189,22984,225,556,556,336,220,781,225,34,191,556,126,430,556,166,256,25,0,35,74,41559,40130,1429,496,375,97,497,154,263,166,294,79,43954,1258,37,625,728,691,2964,2283,1087,12177,280,90,5474,1500,107,6646,3515,0,117,707,496,228,19,6049,312,72,245,18
2009,Dunn County,Wisconsin,15655,10012,4248,8471,3307,567,314,974,627,5643,3824,1233,4612,3284,2.48,2.93,38765,15655,8507,9720,1065,3818,1004,17678,7115,8928,110,253,1272,17489,6024,8619,184,1277,1385,492,133,20,43,19,69,24,365,152,18,55,33,23,0,111,152,94,107,14838,635,513,3693,2079,7918,24186,917,1402,9048,4697,2140,3921,2061,90.4,24.7,33524,2994,(X),(X),(X),(X),(X),(X),(X),(X),41940,32801,9013,4435,4578,3025,1553,126,42416,41561,41329,29787,11542,232,855,855,433,422,1087,232,15,217,855,278,577,855,172,482,0,17,156,28,40035,38202,1833,700,634,298,540,140,634,260,25,2,42416,1623,73,727,661,789,2642,1678,619,20373,138,100,4390,882,79,9390,2004,21,188,342,479,269,58,1723,375,46,77,0
2009,Eau Claire County,Wisconsin,38970,23385,10382,18864,7690,1272,662,3249,2030,15585,11132,3383,10809,8368,2.37,2.95,92337,38970,18772,24829,2015,7751,2672,38686,14878,20116,216,694,2782,41838,14941,19066,274,3544,4013,1215,460,29,45,22,67,26,561,168,59,55,35,4,50,55,168,119,92,29993,1184,1085,8685,4915,14124,57024,1993,2921,17567,11545,6317,11114,5567,91.4,29.3,76817,7784,(X),(X),(X),(X),(X),(X),(X),(X),96225,75708,20182,11818,8364,5724,2640,335,97422,94821,94358,69556,24802,463,2601,2601,1328,1273,3064,463,47,416,2601,944,1657,2601,557,1555,36,18,269,166,91679,86371,5308,1810,1213,420,2089,673,1939,709,67,8,97422,2802,103,1814,1264,1923,6992,4253,1090,44510,344,276,11718,2594,87,20697,6436,15,622,902,1456,169,60,3664,890,257,445,11
2009,Florence County,Wisconsin,2106,1421,487,1229,362,75,47,117,78,685,597,233,528,570,2.2,2.67,4634,2106,1221,1038,115,154,110,2053,531,1290,2,92,138,1962,297,1261,26,210,168,85,62,184,91,0,341,11,54,49,15,55,37,10,3,21,49,24,46,1005,49,56,447,245,208,3513,101,305,1568,742,248,434,115,88.4,15.6,3809,603,(X),(X),(X),(X),(X),(X),(X),(X),4672,4321,351,160,191,55,136,0,4721,4699,4688,1645,3043,11,22,22,0,22,33,11,0,11,22,22,0,22,0,0,0,0,22,0,4517,4407,110,8,71,0,35,8,0,0,4,0,4721,27,0,28,16,153,341,550,296,1713,4,8,555,342,16,221,641,0,29,57,77,0,0,715,5,0,12,0
2009,Fond du Lac County,Wisconsin,39894,26846,11913,22013,8859,1822,1099,3011,1955,13048,10888,4193,12481,9551,2.42,2.95,96635,39894,22053,27661,2583,4444,2314,39509,11816,22682,474,1068,3469,41393,10045,22547,580,4077,4144,1148,342,30,47,20,99,17,813,272,65,55,39,109,45,53,272,156,225,25163,1507,1218,9981,6147,6310,66748,2690,4888,27182,13640,6402,8104,3842,88.6,17.9,76337,8627,(X),(X),(X),(X),(X),(X),(X),(X),98264,84123,13846,8705,5141,4016,1125,295,99336,96588,96008,82514,13494,580,2748,2748,956,1792,3328,580,125,455,2748,1368,1380,2748,656,623,0,9,1180,280,93409,88570,4839,1811,2747,1213,1611,370,466,228,15,0,99336,3764,127,991,722,5082,5982,4570,969,59688,546,389,12137,2402,269,4192,6275,97,774,768,770,150,23,1967,668,117,479,15
2009,Forest County,Wisconsin,4304,2807,1123,2090,653,243,130,474,340,1497,1209,551,1298,1373,2.11,2.53,9061,4304,2081,1998,206,472,359,4127,1213,2218,48,149,499,4021,669,2138,134,541,539,89,20,21,44,0,92,27,139,58,23,55,41,5,1,29,58,43,26,2117,128,106,892,599,392,6751,277,723,2976,1523,508,457,287,85.2,11.0,7679,1110,(X),(X),(X),(X),(X),(X),(X),(X),9688,8486,1175,616,559,439,120,27,9764,9689,9675,8109,1566,14,75,75,50,25,89,14,9,5,75,17,58,75,40,14,0,0,21,0,9271,8838,433,59,110,17,111,29,22,9,190,4,9764,370,0,165,56,234,643,427,342,3777,51,33,1315,143,20,353,1153,0,22,79,106,13,19,213,11,11,9,0
2009,Grant County,Wisconsin,19045,12203,5107,10219,3730,569,375,1415,1002,6842,5198,2320,5378,5171,2.37,2.89,45177,19045,10246,12077,720,3089,1204,21018,8070,10916,128,452,1452,19557,5365,10182,230,2214,1566,630,200,35,57,13,119,27,370,153,27,55,43,34,42,50,153,100,115,14578,658,591,4406,2399,6524,29678,1675,1960,12075,5504,2790,3450,2224,87.8,19.1,38553,3798,(X),(X),(X),(X),(X),(X),(X),(X),48327,40052,8203,4154,4049,2711,1338,72,48969,48426,48228,33728,14500,198,543,543,282,261,741,198,2,196,543,199,344,543,157,290,0,0,86,10,46161,44385,1776,491,389,151,1272,317,100,19,15,4,48969,2319,0,1596,243,1062,5685,1324,180,26675,50,40,8142,839,50,3499,1419,11,221,371,500,3,42,631,887,24,166,11
2009,Green County,Wisconsin,14379,9869,4481,8236,3396,494,387,1139,698,4510,3741,1458,4707,3449,2.43,2.93,34978,14379,8244,10151,664,1540,972,14148,3929,8477,113,362,1267,14467,2902,8242,170,1723,1430,382,161,46,46,14,100,20,346,151,6,55,45,70,30,45,151,94,123,8385,518,398,3863,2227,1379,24233,819,1615,9704,5143,2528,3073,1351,90.0,18.3,26995,2743,(X),(X),(X),(X),(X),(X),(X),(X),35270,31503,3726,2237,1489,1072,417,41,35631,34847,34714,26926,7788,133,784,784,393,391,917,133,10,123,784,222,562,784,288,95,72,2,263,64,33395,32198,1197,466,550,308,583,133,59,20,5,5,35631,1626,16,360,240,900,3423,1110,149,14928,53,93,4138,518,42,6167,1137,13,111,300,337,17,170,655,7496,6,263,0
2009,Green Lake County,Wisconsin,8074,5440,1967,4458,1456,393,238,589,273,2634,2275,1138,2096,2563,2.3,2.81,18578,8074,4498,4991,367,648,439,7490,1888,4585,72,214,731,7748,1342,4559,61,1072,714,212,61,38,55,17,138,18,180,99,56,55,47,18,15,10,99,67,70,3895,158,145,1956,1050,586,13106,666,1166,5472,2670,1018,1558,556,86.0,16.1,14441,1611,(X),(X),(X),(X),(X),(X),(X),(X),18418,16298,2103,1049,1054,809,245,17,18646,18337,18299,14595,3704,38,309,309,163,146,347,38,0,38,309,53,256,309,71,84,11,0,137,6,17578,16523,1055,364,490,173,461,144,89,45,15,2,18646,604,33,121,219,926,1580,608,476,10643,32,47,1621,353,30,756,3023,19,89,164,248,9,35,304,168,14,202,0
2009,Iowa County,Wisconsin,9593,6683,3013,5667,2357,357,225,659,431,2910,2460,1008,3168,2230,2.43,2.91,23329,9593,5678,6608,464,986,551,9403,2523,5940,80,180,680,9426,1881,5680,129,937,799,342,58,26,61,15,130,31,234,54,10,55,49,17,7,20,54,28,45,5203,335,304,2539,1347,678,15959,455,817,6226,3413,1539,2519,990,92.0,22.0,17772,1637,(X),(X),(X),(X),(X),(X),(X),(X),23202,20701,2491,1340,1151,904,247,10,23513,23239,23136,18837,4299,103,274,274,122,152,377,103,4,99,274,100,174,274,92,68,11,0,85,18,21944,21293,651,248,392,174,225,68,29,6,5,0,23513,993,11,833,147,337,3770,579,111,10996,20,56,4362,307,12,4363,614,3,72,192,306,7,6,446,1294,46,306,1
2009,Iron County,Wisconsin,3098,1965,681,1630,462,134,94,201,125,1133,992,411,717,967,1.96,2.42,6072,3098,1613,1129,41,191,154,2748,641,1725,27,123,232,2764,460,1614,5,388,297,25,2,4,20,0,66,0,24,16,4,55,51,0,6,6,16,9,7,1074,71,44,473,320,166,4848,125,445,1945,1072,518,450,293,88.2,15.3,5281,789,(X),(X),(X),(X),(X),(X),(X),(X),6253,5623,611,314,297,136,161,19,6267,6163,6149,2903,3246,14,104,104,73,31,118,14,0,14,104,12,92,104,104,0,0,0,0,0,6082,5805,277,60,49,12,146,44,12,0,70,4,6267,426,4,100,39,99,407,323,88,1903,0,75,656,1172,11,358,767,3,19,33,70,48,0,491,35,4,29,0
2009,Jackson County,Wisconsin,7745,5438,2241,4269,1547,364,202,805,492,2307,1935,744,2492,2036,2.33,2.74,18065,7745,4276,4665,522,857,574,8773,3158,4358,107,227,923,7533,1321,4470,85,782,875,302,49,27,71,28,184,8,303,171,25,55,53,20,21,105,171,126,65,4070,251,245,1874,1137,563,13636,725,1276,6014,2674,1075,1172,700,85.3,13.7,15387,1968,(X),(X),(X),(X),(X),(X),(X),(X),19580,16336,3232,1533,1699,1425,274,12,19775,19406,19347,14809,4538,59,369,369,142,227,428,59,0,59,369,87,282,369,104,51,14,0,181,19,18683,17325,1358,351,373,172,555,130,61,18,369,31,19775,471,3,396,84,304,1492,484,224,7611,48,4,2060,456,42,5501,875,7,102,119,233,17,5,509,116,10,68,7
2009,Jefferson County,Wisconsin,30925,21616,9632,17954,7502,1306,741,2356,1389,9309,7604,3115,10416,7134,2.49,2.97,76881,30925,17909,22398,2278,3371,2021,31846,9431,18554,246,662,2953,32671,7805,18410,375,2916,3165,1146,315,35,57,17,123,19,891,291,66,55,55,35,71,119,291,175,218,21233,1287,966,8106,4402,6472,52902,2124,4202,19331,11412,4540,7643,3650,88.0,21.3,61193,6598,(X),(X),(X),(X),(X),(X),(X),(X),78824,68031,10610,5589,5021,3852,1169,183,79868,76836,76556,61175,15381,280,3032,3032,1063,1969,3312,280,11,269,3032,1335,1697,3032,564,271,32,27,2042,96,74699,70228,4471,1926,3134,1604,976,209,279,60,82,53,79868,2479,67,1085,860,1740,6769,3618,576,45322,125,391,8868,2189,165,7189,6041,0,366,903,1047,109,53,1572,748,98,519,30
2009,Juneau County,Wisconsin,10993,7624,3048,6047,2164,499,221,1078,663,3369,2700,1137,3401,3067,2.39,2.8,26241,10993,6069,6748,909,1522,915,11124,2982,6344,157,352,1289,10684,1892,6204,151,1244,1193,450,135,55,78,31,177,25,372,217,48,55,57,56,30,83,217,139,166,5642,298,364,2608,1460,912,18503,877,1991,8217,3786,1484,1484,664,84.5,11.6,20551,2830,(X),(X),(X),(X),(X),(X),(X),(X),26173,22465,3694,2016,1678,1296,382,14,26493,25979,25910,19708,6202,69,514,514,310,204,583,69,0,69,514,99,415,514,282,100,0,0,111,21,25067,23912,1155,430,449,218,400,138,76,45,230,29,26493,1036,0,901,531,629,2516,1075,260,12481,40,53,4104,784,64,2910,2281,5,173,381,367,74,0,615,266,86,104,13
2009,Kenosha County,Wisconsin,60213,40715,20957,30411,14591,2696,1389,7608,4977,19498,16125,4916,22622,11847,2.6,3.17,156312,60213,30436,50852,6973,7838,2981,63201,22470,32229,734,1305,6463,64881,17376,32320,1154,5568,8463,2133,572,27,50,9,107,18,2712,1010,167,55,59,316,216,311,1010,627,723,46400,2681,2456,18774,10186,12303,104861,3762,9646,35311,23072,9984,15946,7140,87.2,22.0,120120,13787,(X),(X),(X),(X),(X),(X),(X),(X),160809,135313,24937,15808,9129,3370,5759,559,162740,153173,151908,81788,70120,1265,9567,9567,4368,5199,10832,1265,119,1146,9567,2613,6954,9567,2466,1625,205,73,4974,224,151564,135851,15713,5875,10344,4344,3991,1206,954,300,424,25,162740,5030,154,2007,3336,3243,12217,6216,1259,55596,871,1056,21889,17825,1623,6257,16695,20,1328,1549,2246,984,533,5280,439,401,900,206
2009,Kewaunee County,Wisconsin,8271,5746,2521,4922,2007,335,201,489,313,2525,2091,892,2625,2195,2.44,2.93,20189,8271,4917,5868,332,801,457,8256,2280,5050,50,214,662,8230,1556,4967,92,934,681,208,86,47,45,11,100,16,143,76,0,55,61,45,7,24,76,47,69,4824,249,269,2176,1215,915,13934,573,982,6548,2698,1305,1386,442,88.8,13.1,15595,1549,(X),(X),(X),(X),(X),(X),(X),(X),20205,18248,1908,1118,790,592,198,49,20398,20080,20034,17933,2101,46,318,318,158,160,364,46,0,46,318,106,212,318,126,40,0,0,143,9,19202,18455,747,289,374,208,313,58,60,23,0,0,20398,741,9,2766,124,483,661,739,293,9702,0,16,1272,268,20,645,1986,0,31,104,83,12,0,399,143,0,24,13
